iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
71,30042571970,125678613,99,127.3,6808207360
72,30467841403,125515522,98,127.4,6808207360
73,30890871683,125539851,100,127.4,6808207360
74,31316270607,126570086,100,126.4,6808207360
75,31740149441,125652444,100,127.3,6808207360
76,32165142129,125897976,100,127.0,6808207360
77,32589285736,125949878,99,127.0,6808207360
78,33012986706,125874707,99,127.1,6808207360
79,33436985070,125346768,99,127.6,6808207360
80,33860171153,125225187,98,127.7,6808207360
81,34284674024,125621382,100,135.3,6808207360
82,34709741774,126329633,100,134.5,6808207360
83,35135181879,125718234,100,127.2,6808207360
84,35559489598,125820235,100,127.1,6808207360
85,35993831370,125239687,94,119.7,6808207360
86,36420136358,124909693,97,128.0,6808207360
87,36848327303,125305588,96,119.7,6808207360
88,37282278360,124665579,97,120.3,6808207360
89,37717335383,124273293,100,120.7,6808207360
90,38146195977,125282188,100,127.7,6808207360
91,38573833934,125583762,100,119.4,6808207360
92,39007659669,125580222,94,127.4,6808207360
93,39433753033,126057558,98,134.8,6808207360
94,39861975929,125456171,96,119.5,6808207360
95,40289696106,125643723,100,111.4,6808207360
96,40717850360,125156815,100,127.8,6808207360
97,41146270788,125372959,100,127.6,6808207360
98,41570796570,126383854,100,126.6,6808207360
99,41995656437,125699374,99,127.2,6808207360
100,42421245764,126375443,98,126.6,6808207360
101,42846568948,126023629,98,119.0,6808207360
102,43272938496,126622567,99,126.3,6808207360
103,43699502487,126760239,100,118.3,6808207360
104,44125903476,126107070,100,126.8,6808207360
105,44558444283,124912113,100,128.0,6808207360
106,44983901948,125922377,99,127.0,6808207360
107,45407962793,126452904,98,126.5,6808207360
108,45832404894,125561322,98,135.3,6808207360
109,46259205229,126797950,99,126.1,6808207360
110,46692816171,126114349,100,126.8,6808207360
111,47122700220,130028356,100,130.7,6808207360
112,47555096214,126226911,100,126.7,6808207360
113,47988438103,126413514,99,126.5,6808207360
114,48421396296,125410649,95,127.5,6808207360
115,48852368920,125975628,96,119.0,6808207360
116,49285166041,125970467,100,127.0,6808207360
117,49718201975,125797775,100,127.1,6808207360
118,50151911409,125876106,100,127.1,6808207360
119,50577874672,126369754,99,126.6,6808207360
120,51007591998,126641398,97,118.4,6808207360
121,51438741645,126251482,96,118.8,6808207360
122,51865018582,126494725,98,118.5,6808207360
123,52294964241,125878926,100,111.2,6808207360
124,52723110616,126339893,100,126.6,6808207360
125,53156354323,125706204,100,127.2,6808207360
126,53586614237,126478455,99,110.6,6808207360
127,54022788076,126497295,95,118.5,6808207360
128,54456353958,125860316,95,127.1,6808207360
129,54889579334,125990018,100,126.9,6808207360
130,55320163763,126235542,100,118.8,6808207360
131,55750545489,126048409,100,126.9,6808207360
132,56184760760,126168770,99,118.8,6808207360
133,56616462695,126706748,96,126.2,6808207360
134,57047369859,127494759,97,125.5,6808207360
135,57474079342,126279062,100,126.7,6808207360
136,57905336970,126748428,100,126.2,6808207360
137,58332230116,126279133,100,126.7,6808207360
138,58758812238,126174471,100,126.8,6808207360
139,59187088973,127896695,99,125.0,6808207360
140,59618896720,126294652,96,126.6,6808207360
141,60049287446,126204110,96,126.7,6808207360
142,60477628173,126689618,100,126.2,6808207360
143,60904610320,127219156,100,125.7,6808207360
144,61330637183,126194931,100,118.8,6808207360
145,61757990796,126762889,100,126.2,6808207360
146,62185609372,127300997,99,125.6,6808207360
147,62613626234,126919282,98,126.0,6808207360
148,63041868509,126815820,99,126.1,6808207360
149,63469919062,126581016,99,126.3,6808207360
150,63904675151,126869500,100,126.1,6808207360
151,64334581530,130121147,100,122.9,6808207360
152,64768709349,125993088,100,126.9,6808207360
153,65196253305,126577966,99,126.4,6808207360
154,65623451225,127363499,99,117.7,6808207360
155,66052055406,127322127,98,125.6,6808207360
156,66480692256,127004272,100,125.9,6808207360
157,66907567953,126383224,100,126.6,6808207360
158,67335252640,126571057,100,118.5,6808207360
159,67766737361,128333931,100,124.6,6808207360
160,68194617201,126718018,99,118.3,6808207360
161,68622579092,127010713,98,133.8,6808207360
162,69049415618,126166831,99,126.8,6808207360
163,69476271553,126496875,100,126.4,6808207360
164,69904790892,127789373,100,125.2,6808207360
165,70332276066,126949602,100,126.0,6808207360
166,70760241888,127352808,100,117.7,6808207360
167,71188711877,126723109,99,126.2,6808207360
168,71617533430,127186945,98,125.8,6808207360
169,72044942173,126365213,98,126.6,6808207360
170,72472097783,126815991,100,126.1,6808207360
171,72899844521,127272676,100,125.6,6808207360
172,73327021361,126322992,100,126.6,6808207360
173,73755294557,126653747,100,118.4,6808207360
174,74183934158,127816914,99,125.1,6808207360
175,74614732400,126419134,99,118.6,6808207360
176,75042712082,127340568,98,133.5,6808207360
177,75477481811,126202072,100,118.8,6808207360
178,75911996396,125457241,100,127.5,6808207360
179,76339032484,126944982,100,118.1,6808207360
180,76766181713,126423364,99,134.4,6808207360
181,77193307322,126285863,99,134.6,6808207360
182,77619938425,126863691,99,126.1,6808207360
183,78048654277,127061783,99,125.9,6808207360
184,78478471164,127422808,100,125.5,6808207360
185,78908520895,126552166,100,126.4,6808207360
186,79340154059,126442955,100,126.5,6808207360
187,79772007496,126439544,99,126.5,6808207360
188,80203033302,126329693,99,126.6,6808207360
189,80635493457,126379304,96,126.5,6808207360
190,81066353611,126327193,98,118.7,6808207360
191,81496072417,127153195,100,125.8,6808207360
192,81924413344,126481855,100,126.5,6808207360
193,82351736556,126488475,100,126.4,6808207360
194,82780363906,127756733,99,125.2,6808207360
195,83215307728,126319192,99,118.7,6808207360
196,83646769009,126606137,97,110.5,6808207360
197,84082774506,126613496,100,118.4,6808207360
198,84515643048,126798559,100,126.1,6808207360
199,84942845738,126486666,100,118.5,6808207360
200,85371325547,126636618,99,126.3,6808207360
201,85798395945,127501709,99,125.4,6808207360
202,86232172710,126026508,95,126.9,6808207360
203,86665870453,125873636,98,119.1,6808207360
204,87100019344,126158571,100,126.8,6808207360
205,87527036091,126863240,100,118.2,6808207360
206,87955389798,127243496,100,125.7,6808207360
207,88386602426,126583996,99,110.6,6808207360
208,88816206411,127837945,99,125.1,6808207360
209,89245911007,127083974,98,125.8,6808207360
210,89674759781,127396408,100,125.5,6808207360
211,90108008038,125750934,100,127.2,6808207360
212,90535712665,127683182,100,125.3,6808207360
213,90963625747,126832911,99,126.1,6808207360
214,91392869636,126981622,99,126.0,6808207360
215,91821116051,126583397,99,126.4,6808207360
216,92253472055,126820180,97,118.2,6808207360
217,92680110938,126448365,100,126.5,6808207360
218,93108367423,126634578,100,126.3,6808207360
219,93536484687,127819365,100,125.1,6808207360
220,93965396372,126991523,99,133.8,6808207360
221,94392580071,127065773,99,125.9,6808207360
222,94820212698,126282052,99,126.6,6808207360
223,95248571915,126660818,99,126.3,6808207360
224,95677293857,127781104,100,125.2,6808207360
225,96105505762,127319186,100,125.6,6808207360
226,96539833075,125927957,100,127.0,6808207360
227,96974461212,126287722,99,118.7,6808207360
228,97403642770,127182834,99,125.8,6808207360
229,97833378987,127955706,98,125.0,6808207360
230,98261900876,127048284,100,125.9,6808207360
231,98695630890,126662437,100,110.5,6808207360
232,99130025824,126534816,100,126.4,6808207360
233,99557821183,126722489,99,134.1,6808207360
234,99985734283,126424995,99,126.5,6808207360
235,100413750855,127635211,98,125.3,6808207360
236,100842991645,127225295,99,125.7,6808207360
237,101272385276,127487319,100,125.5,6808207360
238,101699703479,126334993,100,126.6,6808207360
239,102127063011,126546706,100,126.4,6808207360
240,102557824123,126065749,96,134.8,6808207360
241,102988675675,126774688,97,126.2,6808207360
242,103417811823,126582986,98,126.4,6808207360
243,103845455580,126441165,98,126.5,6808207360
244,104274176712,127793864,100,133.0,6808207360
245,104702495149,127372608,100,125.6,6808207360
246,105132044923,127428788,100,125.5,6808207360
247,105559610848,126769708,99,126.2,6808207360
248,105987186734,126988912,99,118.1,6808207360
249,106414540157,126722768,99,126.2,6808207360
250,106842648260,126748089,99,126.2,6808207360
251,107270357787,127060914,100,125.9,6808207360
252,107699437695,126923412,100,126.0,6808207360
253,108134801032,126409284,100,126.5,6808207360
254,108562695303,126603447,99,118.4,6808207360
255,108996289385,126872441,96,110.3,6808207360
256,109435082761,126625377,93,118.4,6808207360
257,109873920428,126270242,100,126.7,6808207360
258,110306123900,126495815,100,126.4,6808207360
259,110740736307,125850795,94,119.1,6808207360
260,111179259450,125955877,93,127.0,6808207360
261,111609562875,127645471,98,125.3,6808207360
262,112037431385,126743569,98,126.2,6808207360
263,112466306320,127138575,100,125.8,6808207360
264,112895201404,126775479,100,126.2,6808207360
265,113322961772,126648938,100,118.4,6808207360
266,113751885117,128013107,99,117.1,6808207360
267,114179212669,126856750,99,126.1,6808207360
268,114606970938,127271666,98,125.7,6808207360
269,115040035342,125776876,95,127.2,6808207360
270,115468857796,127609341,100,117.5,6808207360
271,115899694488,126677618,100,126.3,6808207360
272,116330736744,126724928,100,126.2,6808207360
273,116759142651,127479189,99,125.5,6808207360
274,117186844269,127384658,99,133.4,6808207360
275,117613554262,126280702,99,126.7,6808207360
276,118041580164,126668228,99,126.3,6808207360
277,118474416435,128928630,100,116.3,6808207360
278,118909125894,126738529,100,126.2,6808207360
279,119337620712,126987482,100,133.8,6808207360
280,119765342080,127421719,99,125.5,6808207360
281,120193614066,126757899,99,134.1,6808207360
282,120622368149,126956972,99,126.0,6808207360
283,121050027795,126869411,99,133.9,6808207360
284,121478127908,127390508,100,125.6,6808207360
285,121907631272,128177350,100,132.6,6808207360
286,122337258518,127450310,100,125.5,6808207360
287,122765289700,127322707,98,133.5,6808207360
288,123192577101,126570396,99,126.4,6808207360
289,123619896183,126455044,98,126.5,6808207360
290,124048602315,127825644,99,125.1,6808207360
291,124475886617,126805150,100,134.0,6808207360
292,124902801373,126880460,100,118.2,6808207360
293,125331043318,126469525,100,126.5,6808207360
294,125758397371,126424745,99,118.6,6808207360
295,126186793648,127883045,99,125.1,6808207360
296,126615085594,126992312,99,125.9,6808207360
297,127044358844,127863804,99,125.1,6808207360
298,127472957525,127113844,100,125.8,6808207360
299,127902782383,127421399,100,133.4,6808207360
300,128329619528,126525596,100,126.4,6808207360
301,128757885043,126695457,99,126.2,6808207360
302,129186323511,127956286,99,125.0,6808207360
303,129615033083,127315297,99,125.6,6808207360
304,130044686049,127481980,98,125.5,6808207360
305,130473660935,127123345,100,133.7,6808207360
306,130903630805,127966996,100,125.0,6808207360
307,131333008646,127345917,100,125.6,6808207360
308,131760369898,126798350,99,126.1,6808207360
309,132189855542,126982362,98,133.8,6808207360
310,132618646605,127050983,98,125.9,6808207360
311,133046897890,127196535,99,133.6,6808207360
312,133474850391,126652718,100,118.4,6808207360
313,133902621950,127574241,100,133.2,6808207360
314,134331449984,127161415,100,125.8,6808207360
315,134760781925,127419898,99,125.5,6808207360
316,135187405017,126515635,99,126.4,6808207360
317,135615244456,126239781,99,126.7,6808207360
318,136044019509,127879946,99,125.1,6808207360
319,136471584705,127085394,100,125.8,6808207360
320,136899880151,127382978,100,125.6,6808207360
321,137328779795,126730648,100,126.2,6808207360
322,137756471643,126986532,99,125.9,6808207360
323,138183561652,126929672,99,118.1,6808207360
324,138613767145,126402014,97,134.4,6808207360
325,139045384059,126591287,97,126.3,6808207360
326,139475357379,126864360,100,126.1,6808207360
327,139903364310,126987892,100,125.9,6808207360
328,140332541219,127091974,100,125.8,6808207360
329,140761803259,128004128,98,124.9,6808207360
330,141189502247,126764509,98,126.2,6808207360
331,141617950125,127288136,98,125.7,6808207360
332,142045874815,126799290,99,126.1,6808207360
333,142474567888,127277037,100,133.5,6808207360
334,142903598334,126928542,100,118.1,6808207360
335,143332254045,126734468,100,126.2,6808207360
336,143760079824,127505419,99,117.6,6808207360
337,144189149981,127050762,98,125.9,6808207360
338,144618088767,127387538,98,125.6,6808207360
339,145044705619,126478655,99,126.5,6808207360
340,145473146997,126654627,100,126.3,6808207360
341,145907056323,125809086,100,119.2,6808207360
342,146337244107,127615201,100,125.3,6808207360
343,146767982798,130462352,97,122.6,6808207360
344,147205170611,125138305,93,127.8,6808207360
345,147637233301,127003782,97,125.9,6808207360
346,148065234533,126588216,100,134.2,6808207360
347,148499384903,127702262,100,133.1,6808207360
348,148931612225,126412874,100,118.6,6808207360
349,149361961621,126291532,99,126.6,6808207360
350,149793893179,126446595,96,126.5,6808207360
351,150225010726,127682223,98,125.3,6808207360
352,150654339947,126999562,100,133.8,6808207360
353,151087679915,125688534,100,127.2,6808207360
354,151521253247,126062630,100,134.8,6808207360
355,151950051600,126838949,99,126.1,6808207360
356,152381058945,126453904,97,118.6,6808207360
357,152809971130,126763198,99,126.2,6808207360
358,153236889717,126931002,99,126.0,6808207360
359,153674492286,126805269,100,134.0,6808207360
360,154103006965,126762350,100,118.3,6808207360
361,154535618183,127009123,100,118.1,6808207360
362,154970228810,126079769,95,126.9,6808207360
363,155398058139,127743954,98,125.2,6808207360
364,155827573733,127556821,99,125.4,6808207360
365,156259157316,126207031,100,126.7,6808207360
366,156691418349,126663467,100,126.3,6808207360
367,157120473726,127156985,100,125.8,6808207360
368,157548914744,126574766,99,126.4,6808207360
369,157977339132,127924366,99,125.0,6808207360
370,158406809685,127380568,99,133.4,6808207360
371,158834473742,127039763,99,125.9,6808207360
372,159263063382,127005212,100,125.9,6808207360
373,159692349922,127183676,100,125.8,6808207360
374,160119491172,126418295,100,126.5,6808207360
375,160548447467,126713498,99,126.2,6808207360
376,160976233806,127624491,99,125.3,6808207360
377,161404295228,126863340,99,126.1,6808207360
378,161833147983,127652692,99,125.3,6808207360
379,162261846495,127059824,100,125.9,6808207360
380,162691347688,127211835,100,125.7,6808207360
381,163124916379,125768795,100,127.2,6808207360
382,163554864729,128357241,99,124.6,6808207360
383,163984121019,127575551,99,125.4,6808207360
384,164416892419,130666565,97,137.7,6808207360
385,164853795209,127220375,100,125.7,6808207360
386,165281532227,126759939,100,134.1,6808207360
387,165709556669,126790809,100,126.1,6808207360
388,166137288077,126484095,99,134.4,6808207360
389,166566667918,127202765,99,125.7,6808207360
390,166995357000,127765823,98,133.0,6808207360
391,167424208514,127291586,99,125.6,6808207360
392,167851896012,127387408,100,117.7,6808207360
393,168279538098,126533045,100,126.4,6808207360
394,168707016152,126982202,100,118.1,6808207360
395,169135482481,126939381,100,118.1,6808207360
396,169563384542,126565667,99,126.4,6808207360
397,169990674623,127289877,99,125.6,6808207360
398,170419389445,127090313,99,118.0,6808207360
399,170848346010,127118194,100,125.8,6808207360
400,171276911621,126770040,100,126.2,6808207360
401,171704826781,126582516,100,134.2,6808207360
402,172138303352,125616063,100,127.3,6808207360
403,172567422539,126928812,99,126.0,6808207360
404,172996640748,126721958,98,126.2,6808207360
405,173431392437,126636967,95,118.4,6808207360
406,173860171570,127010612,100,125.9,6808207360
407,174289859396,127533640,100,125.4,6808207360
408,174719002774,127347517,100,125.6,6808207360
409,175147051517,126968302,99,126.0,6808207360
410,175575993942,127246205,99,125.7,6808207360
411,176005047899,127039652,98,133.8,6808207360
412,176436041424,126321433,98,118.7,6808207360
413,176870366316,126617127,100,126.3,6808207360
414,177296510101,126282641,100,126.7,6808207360
415,177725802032,126904491,100,126.0,6808207360
416,178154764118,126750799,99,118.3,6808207360
417,178582696848,126646977,99,126.3,6808207360
418,179011418100,127777353,99,125.2,6808207360
419,179439589814,127175195,100,125.8,6808207360
420,179869943581,128179850,100,124.8,6808207360
421,180298750174,127268047,100,133.5,6808207360
422,180726122196,126817810,100,126.1,6808207360
423,181153213565,126467124,99,126.5,6808207360
424,181581118016,126483515,99,126.5,6808207360
425,182009960440,127822095,98,132.9,6808207360
426,182439394022,127375237,100,117.7,6808207360
427,182867530835,127416588,100,117.7,6808207360
428,183296095345,126967881,100,126.0,6808207360
429,183725433477,127422739,100,133.4,6808207360
430,184162819513,126090529,99,126.8,6808207360
431,184595599643,125817135,96,119.2,6808207360
432,185030893400,126387963,95,118.6,6808207360
433,185467074169,126674057,100,118.4,6808207360
434,185902293074,126375944,100,126.6,6808207360
435,186329824899,126865381,100,126.1,6808207360
436,186758398309,126579597,99,126.4,6808207360
437,187189735709,126422795,99,118.6,6808207360
438,187618714635,126851970,99,118.2,6808207360
439,188051832090,125868807,100,119.1,6808207360
440,188479955744,126680288,100,126.3,6808207360
441,188908962200,128119408,100,124.8,6808207360
442,189337682812,126753418,99,126.2,6808207360
443,189766685159,128074688,99,124.9,6808207360
444,190194946664,127332337,99,125.6,6808207360
445,190629016193,125932557,95,127.0,6808207360
446,191065925093,126407214,100,118.6,6808207360
447,191498747934,126761150,100,118.3,6808207360
448,191930082653,126684348,100,134.1,6808207360
449,192362886024,126589487,99,126.3,6808207360
450,192802382120,126711499,93,126.2,6808207360
451,193230923920,126772340,100,126.2,6808207360
452,193660110619,126458485,100,126.5,6808207360
453,194088240463,126703488,100,126.2,6808207360
454,194516695611,126825820,100,126.1,6808207360
455,194947797717,126547596,99,118.5,6808207360
456,195383391288,126813900,99,118.2,6808207360
457,195812900171,127373387,99,125.6,6808207360
458,196240145073,126813840,100,126.1,6808207360
459,196668579620,126675028,100,126.3,6808207360
460,197097099280,126841670,100,126.1,6808207360
461,197524981109,127562270,100,125.4,6808207360
462,197952802319,127086864,99,125.9,6808207360
463,198386651845,125921577,99,127.0,6808207360
464,198815451688,126823110,99,118.2,6808207360
465,199244631777,128056147,100,124.9,6808207360
466,199675898805,126527535,100,126.4,6808207360
467,200107450708,126426634,100,126.5,6808207360
468,200540159447,126783439,99,126.2,6808207360
469,200968820439,126733509,99,126.2,6808207360
470,201406827954,125164085,93,127.8,6808207360
471,201841908628,126521215,100,126.4,6808207360
472,202276677077,126342063,100,126.6,6808207360
473,202708460823,126341193,97,118.7,6808207360
474,203136041658,127007112,99,125.9,6808207360
475,203563848898,127803295,99,125.1,6808207360
476,203990841775,126805260,99,126.1,6808207360
477,204419980173,127798433,98,117.3,6808207360
478,204848474222,127043983,100,125.9,6808207360
479,205277876243,127202505,100,133.6,6808207360
480,205705123735,126557476,98,126.4,6808207360
481,206133801656,126846000,99,126.1,6808207360
482,206562009111,127881455,99,132.9,6808207360
483,206990812984,127251665,98,125.7,6808207360
484,207420076734,127594171,99,125.3,6808207360
485,207848808947,126931542,100,126.0,6808207360
486,208279400766,128020048,100,132.7,6808207360
487,208708578214,127270426,98,125.7,6808207360
488,209136047538,126839969,98,126.1,6808207360
489,209565684643,127020323,98,125.9,6808207360
490,209995181597,127100254,99,125.8,6808207360
491,210423036767,126676188,99,118.4,6808207360
492,210850926877,126746338,100,126.2,6808207360
493,211278200968,127235225,100,125.7,6808207360
494,211706858969,127340628,98,133.4,6808207360
495,212135342408,126845561,98,118.2,6808207360
496,212564941753,127042863,99,125.9,6808207360
497,212993940159,127026992,98,125.9,6808207360
498,213421399163,126281892,99,126.7,6808207360
499,213848381530,126834911,100,126.1,6808207360
500,214275894065,127464959,100,125.5,6808207360
501,214705114844,127086604,100,125.9,6808207360
502,215134397754,127009803,99,125.9,6808207360
503,215563626424,127050553,99,118.0,6808207360
504,215993338900,127122735,98,125.8,6808207360
505,216420671863,126744739,99,126.2,6808207360
506,216850245097,127339507,100,133.4,6808207360
507,217279927523,128027597,100,124.9,6808207360
508,217707879294,127295176,100,125.6,6808207360
509,218135172785,126939082,99,118.1,6808207360
510,218563332140,126697058,99,126.2,6808207360
511,218991815938,126737289,99,118.3,6808207360
512,219420247266,126815080,99,126.1,6808207360
513,219848578983,126976812,100,126.0,6808207360
514,220276536244,127478100,100,125.5,6808207360
515,220712423969,126758679,100,126.2,6808207360
516,221148067550,126067229,95,126.9,6808207360
517,221577630324,128006398,99,124.9,6808207360
518,222005307251,126812990,99,126.1,6808207360
519,222438552858,126529216,100,110.6,6808207360
520,222872705899,126725359,100,126.2,6808207360
521,223300048121,126448034,100,126.5,6808207360
522,223728907675,126692608,98,126.2,6808207360
523,224163647853,125863936,95,119.1,6808207360
524,224599252444,126310483,95,118.7,6808207360
525,225035174340,126431514,100,126.5,6808207360
526,225470804931,126517626,100,126.4,6808207360
527,225898602920,126555106,100,118.5,6808207360
528,226327046378,126831680,99,126.1,6808207360
529,226754293719,127495340,98,125.4,6808207360
530,227181773084,126837591,99,134.0,6808207360
531,227610810730,127213655,99,125.7,6808207360
532,228039117876,126523756,100,126.4,6808207360
533,228467866749,126789769,100,126.1,6808207360
534,228895860591,127836075,100,117.3,6808207360
535,229327390013,126957233,97,110.2,6808207360
536,229756093635,126566786,99,126.4,6808207360
537,230191850998,126718178,95,126.2,6808207360
538,230619498865,126722228,100,126.2,6808207360
539,231046812447,126665827,100,118.4,6808207360
540,231476919549,130003696,100,123.0,6808207360
541,231912503620,126938892,100,126.0,6808207360
542,232341678668,127374119,98,125.6,6808207360
543,232770778306,127461199,99,125.5,6808207360
544,233204416769,125819836,95,127.1,6808207360
545,233635931551,126417754,100,118.6,6808207360
546,234072084700,127132375,100,125.8,6808207360
547,234508690135,126741649,100,118.3,6808207360
548,234941986813,125620103,95,127.3,6808207360
549,235371861041,126657727,97,126.3,6808207360
550,235804351788,126548777,97,126.4,6808207360
551,236231977804,127533610,100,125.4,6808207360
552,236661999045,127385938,100,125.6,6808207360
553,237092059586,127982306,100,125.0,6808207360
554,237521289906,127380568,99,133.4,6808207360
555,237948728589,127246087,99,125.7,6808207360
556,238375863559,126424855,99,126.5,6808207360
557,238804258526,126769209,99,126.2,6808207360
558,239233345734,127887266,100,125.1,6808207360
559,239661090552,127140605,100,125.8,6808207360
560,240089648941,127528241,100,125.4,6808207360
561,240517819436,126965772,99,126.0,6808207360
562,240947048445,127215315,99,133.6,6808207360
563,241375178948,126579726,99,126.4,6808207360
564,241802638893,126488905,99,118.5,6808207360
565,242231191242,127754363,100,125.2,6808207360
566,242659314356,126841060,100,118.2,6808207360
567,243091741871,126711648,100,118.3,6808207360
568,243526637702,126530925,99,110.6,6808207360
569,243968263900,127381679,93,125.5,6808207360
570,244399184383,126653777,97,126.3,6808207360
571,244826459804,127203735,100,125.7,6808207360
572,245258443063,126618156,100,134.2,6808207360
573,245690014156,126679138,100,134.1,6808207360
574,246117904757,126750229,99,134.1,6808207360
575,246546437536,127481110,99,133.3,6808207360
576,246973540785,126433994,99,126.5,6808207360
577,247400683144,126489265,99,126.4,6808207360
578,247831927653,126627127,100,110.5,6808207360
579,248267836708,126500445,100,126.4,6808207360
580,248701738755,126055609,100,126.9,6808207360
581,249129956120,127073014,99,133.7,6808207360
582,249557806930,127256507,98,125.7,6808207360
583,249990022662,130475573,97,122.6,6808207360
584,250424320754,126566026,100,126.4,6808207360
585,250852450777,126556866,100,118.5,6808207360
586,251280419439,126741459,100,126.2,6808207360
587,251714290865,125772905,100,127.2,6808207360
588,252146016370,126939621,96,133.9,6808207360
589,252572385228,126347282,99,126.6,6808207360
590,253004738863,130625425,97,122.4,6808207360
591,253439250108,126280622,100,126.7,6808207360
592,253868093482,127783814,100,117.3,6808207360
593,254295418154,127090154,100,125.8,6808207360
594,254730048991,126134280,99,126.8,6808207360
595,255165458269,126784959,95,134.0,6808207360
596,255594969363,127275207,99,125.7,6808207360
597,256023276439,127584751,100,133.2,6808207360
598,256450272266,126603667,100,126.3,6808207360
599,256878452151,126709719,100,126.2,6808207360
600,257308971349,126318363,100,118.7,6808207360
601,257737322305,126706009,98,126.2,6808207360
602,258169961074,125773895,95,127.2,6808207360
603,258602167496,126609497,97,118.4,6808207360
604,259035591745,125817436,100,127.1,6808207360
605,259469270679,126472915,100,126.5,6808207360
606,259900736820,127918215,100,125.0,6808207360
607,260328147613,126614407,99,126.3,6808207360
608,260756692113,126541166,98,126.4,6808207360
609,261184573543,127810435,99,125.1,6808207360
610,261612375242,126949901,100,126.0,6808207360
611,262045802982,127562040,100,117.5,6808207360
612,262479913141,126539015,100,126.4,6808207360
613,262913430032,125756924,99,135.1,6808207360
614,263343233260,128129778,98,124.8,6808207360
615,263772294867,127114094,99,125.8,6808207360
616,264199953244,126833990,99,118.2,6808207360
617,264627958436,126693568,100,126.2,6808207360
618,265056390424,126789780,100,126.1,6808207360
619,265490192739,126017189,100,119.0,6808207360
620,265918913421,127164235,99,133.6,6808207360
621,266348034448,127032453,99,125.9,6808207360
622,266777702644,127067584,98,133.7,6808207360
623,267206025651,126863230,99,126.1,6808207360
624,267639866727,126671278,100,102.6,6808207360
625,268072914451,125795255,100,127.1,6808207360
626,268507468847,126080329,100,126.9,6808207360
627,268942076803,126407894,99,126.5,6808207360
628,269370756025,126992363,98,133.8,6808207360
629,269799740651,127842534,99,125.1,6808207360
630,270226290501,126370043,100,118.7,6808207360
631,270659198354,126261182,100,118.8,6808207360
632,271094171706,126186201,100,118.8,6808207360
633,271526521470,125409999,99,119.6,6808207360
