iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
90,149990548477,506650343,100,100.7,23941939200
91,151670325966,507240671,100,100.5,23941939200
92,153349280934,507533425,100,100.5,23941939200
93,155030172238,508166095,100,100.3,23941939200
94,156717144894,506566263,100,100.7,23941939200
95,158398431894,504857249,100,101.0,23941939200
96,160082849166,506609953,100,102.6,23941939200
97,161770411080,507116869,100,102.5,23941939200
98,163455094125,507345623,100,100.5,23941939200
99,165136387295,504783968,100,101.0,23941939200
100,166815753718,504572535,100,101.1,23941939200
101,168500631726,507304332,100,100.5,23941939200
102,170186179233,508041572,100,100.4,23941939200
103,171873121599,506765065,100,100.6,23941939200
104,173554515600,505648880,100,100.8,23941939200
105,175236555620,504005588,100,101.2,23941939200
106,176921744803,506816356,100,100.6,23941939200
107,178608277653,506241047,100,98.8,23941939200
108,180294533849,507758539,100,100.4,23941939200
109,181976907094,505412337,100,100.9,23941939200
110,183670187505,506381850,100,100.7,23941939200
111,185350378290,505645189,100,102.8,23941939200
112,187031616939,505207174,100,100.9,23941939200
113,188712439982,504193281,100,101.1,23941939200
114,190397605854,506852057,100,100.6,23941939200
115,192089826431,505371746,100,100.9,23941939200
116,193777029641,505985524,100,100.8,23941939200
117,195456830720,507186711,100,100.5,23941939200
118,197137316139,507152000,100,100.6,23941939200
119,198817028537,508015211,100,100.4,23941939200
120,200498010453,507148580,100,100.6,23941939200
121,202175342768,506258908,100,100.7,23941939200
122,203862344355,506701554,100,100.6,23941939200
123,205544349484,506122376,100,100.8,23941939200
124,207227525100,506519282,100,102.7,23941939200
125,208913887818,507400383,100,100.5,23941939200
126,210600779263,507883640,100,102.4,23941939200
127,212283849096,505699200,100,100.8,23941939200
128,213968333569,505798372,100,100.8,23941939200
129,215657323493,507469544,100,100.5,23941939200
130,217341611453,505926303,100,100.8,23941939200
131,219027179700,506917867,100,100.6,23941939200
132,220717412091,508142584,100,100.4,23941939200
133,222398925623,504939311,100,101.0,23941939200
134,224082307521,505961634,100,102.8,23941939200
135,225768787831,506953457,100,100.6,23941939200
136,227459734701,505937743,100,98.8,23941939200
137,229148238448,509040986,100,100.2,23941939200
138,230834193530,506628643,100,100.7,23941939200
139,232519020938,506737424,100,100.6,23941939200
140,234214068623,506072736,100,100.8,23941939200
141,235895417034,505791152,100,100.8,23941939200
142,237572916712,505316795,100,98.9,23941939200
143,239249006271,507004068,100,100.6,23941939200
144,240928247933,507598676,100,100.5,23941939200
145,242612868448,505469577,100,100.9,23941939200
146,244294669264,504631546,100,101.1,23941939200
147,245980653187,507674548,100,102.4,23941939200
148,247667895947,507396424,100,100.5,23941939200
149,249350005718,505888613,100,100.8,23941939200
150,251032312491,505925254,100,98.8,23941939200
151,252718545858,507443565,100,100.5,23941939200
152,254405397842,507528776,100,100.5,23941939200
153,256087377411,505083863,100,101.0,23941939200
154,257768318206,505584109,100,100.9,23941939200
155,259449622076,503181676,100,99.4,23941939200
156,261136367509,507262701,100,102.5,23941939200
157,262824673495,506163508,100,100.7,23941939200
158,264507837970,506573102,100,100.7,23941939200
159,266190568219,505631210,100,100.9,23941939200
160,267879536812,507687707,100,102.4,23941939200
161,269564805016,505960574,100,100.8,23941939200
162,271248267595,505690320,100,100.8,23941939200
163,272934306638,507630227,100,100.5,23941939200
164,274620948240,506704134,100,100.6,23941939200
165,276302250000,505113102,100,102.9,23941939200
166,277995632683,507913040,100,100.4,23941939200
167,279680506531,505483308,100,100.9,23941939200
168,281360903738,504503695,100,101.1,23941939200
169,283043341803,504105739,100,101.2,23941939200
170,284729110864,506855896,100,100.6,23941939200
171,286422470246,503770034,100,101.2,23941939200
172,288111230797,508455998,100,100.3,23941939200
173,289791159818,508354776,100,100.3,23941939200
174,291470234867,507502775,100,98.5,23941939200
175,293150031657,508191255,100,100.3,23941939200
176,294717293236,396024960,100,101.0,23941939200
