time
299168466
122241005
123170388
122268426
122883844
122943295
122598470
123149408
122835694
121179301
123695325
121468365
126942050
121474066
122760773
121843430
122913335
127864342
121984633
123332810
122125604
122797914
122497559
122604830
122348407
122265436
122538760
123013076
122698983
122934775
122680182
122601811
123590814
123129187
124978463
122862224
123050077
122498239
122784223
124104601
123251800
124299474
124280533
123035656
128208907
123983699
123099848
125286977
123305700
122840263
124558607
124391705
124487337
122745042
123802017
130407607
123728426
123087587
123284779
124108002
124237313
123703336
122698452
122222676
122435668
122093033
122620891
121788460
122666431
123431072
122593230
122338267
124095341
128807755
123626825
122191845
122950326
123208019
122399488
122907095
123558084
121996903
122591660
122343777
123015476
122453009
123546903
129559496
123965540
122868594
123650875
123998160
123587234
123101347
122775393
122665892
122640432
122493849
122575300
122656502
122515929
123315491
122473169
122371628
122478239
122689512
122507059
122418168
122765393
123848647
122530210
122743583
123504473
122849794
122658202
123682056
122843504
122718122
122867305
122593640
128798095
123362982
122702982
124915992
124193202
124337985
123147688
124195583
123188948
123704207
123632965
123469032
123767387
123040897
124423685
123129708
124013899
123781967
123401401
123280550
123177358
123927519
124123022
124138621
124463856
123824237
124717129
124391605
124245263
123745996
124451026
124029300
130625340
124689109
124118522
123795617
124134871
124464316
128784695
124837681
124524297
124235893
123852348
124550027
123856878
129469084
125089354
123790268
124610067
123309160
130379167
123786686
124260754
123891389
123830927
123874478
124584128
124556437
123804268
125586832
124813021
122328197
130826043
123776286
123408691
123830478
123588824
61954564
