time
661412865
497205667
503690336
499610571
498659877
498573816
501054290
501855231
501167001
500721416
500332960
499770922
501897782
503275001
503710436
505761335
504857932
504481187
509278483
506392583
509062700
508063056
507427928
507548069
508857117
506198471
508425280
507518949
525497787
511498953
507719172
507126743
508990009
511657755
508278839
508969449
510989916
508211109
513448051
507956354
508681874
508164057
510394649
510909506
508342710
512084801
509346103
508547892
512789712
508391361
512020781
509086820
511321741
511569524
507777922
512870883
507343957
511086478
510116065
507892394
511144768
510708352
507917585
513206547
508580453
512825492
508978269
510827044
511840647
508834037
512401986
507936834
510456579
509990763
510971785
509440295
510750613
510529370
509925332
507153733
508480902
513093555
507830173
511870969
507484819
510929526
509218882
509612898
511473223
508196567
512501177
507402037
510628612
510438089
508707195
512245883
506649226
510944716
510416079
507344026
511721876
507184644
508987008
507771532
511524484
510098224
508231628
512163023
508374380
510101524
510803323
507266555
511808549
507523308
509983602
510946776
508016915
513279907
508648243
512781801
507656571
509460125
512520248
508036666
509655988
510096364
506807909
510596061
507181114
510312667
508284819
512068861
509698358
508149497
511645436
510603702
507976445
511423433
508537442
509047099
511959070
509078171
512598459
507068552
506672487
512454546
508739165
511574274
508982809
507988836
512913433
508303829
509536456
509169511
510837974
506597266
511157209
509736059
507889634
513195418
508214648
512513207
508514072
508547493
512137832
507455538
507406197
512176043
508651153
505780215
509258912
511574975
506956671
508446362
511925228
399241930
