time
316785775
122238927
120685057
121199814
122148547
121519288
121152613
121769521
121364996
121793151
121839182
121350676
122253187
121804322
121911013
122008704
121533708
120743408
121710330
122165906
122100525
122169666
121727790
122331269
122543231
121986614
122002704
122509170
122664672
122781243
122942376
122689463
123073088
122854714
122619582
123194359
122714423
122456050
123813818
123740566
122899425
123391832
123877937
123311331
123665215
123507273
123480423
123572414
123126309
125434498
123237780
123317891
123580384
124026600
124178761
123706506
123748036
123624565
123847177
123829927
123522483
123769867
123578094
124368354
124056610
124165302
124415145
124532756
124190022
124030890
124245173
124495366
124900871
124432545
124641588
124280723
124847811
124838420
124707978
124121561
124428484
124817141
124280273
123934569
124896261
124819470
125476099
124574877
127191730
123455613
123349661
124043810
123585864
123891489
123493253
124314953
124069620
124023760
123673246
124642088
124161021
124064190
123748376
123885188
123654815
123923709
124181872
124307813
124447035
124685268
124061410
124429224
124603967
124215302
124419575
125319707
124703988
124058940
124783149
124350293
124891231
124596867
124574747
124491446
125176614
125280926
124814889
124933831
124703398
124662008
125184865
124866221
124799730
125105774
125039963
125157385
125191425
124792539
124955102
125008783
125293906
125348827
125372967
125511709
125400867
125591809
125557149
125323477
125312227
125280835
125270885
125348617
125437138
125648050
125463198
125436589
125435028
125419068
125406647
125646770
125290986
125674241
125906603
126182968
126114207
125893923
125829722
126050456
126243468
125945205
125532469
126342669
125987965
126185657
125851493
125365546
125630130
125750202
125766702
126202557
126463341
126062876
125773582
125635170
125753952
125762272
125584789
125727402
126304478
126949797
125632080
125557479
125482128
125804103
126036276
125890704
125985005
125787792
126238989
128922062
125445298
125471218
125796752
126113767
125992684
126147406
126512692
127058508
125380147
126020555
126385090
125659291
125947534
126407440
127303741
125725741
125867753
126412360
125866943
125497019
128925102
127541844
126492131
126616993
126344149
126662194
127541874
125930264
126540931
126450741
126508132
127025378
126156467
126140177
126703564
126243228
126019395
126148187
126592693
125587860
126485352
126500681
127716308
125984535
126630613
126621503
127372332
126565012
126465541
126448661
126784085
127562974
125825082
126658113
126230958
127067248
127390663
125925174
126823006
126206488
126649943
127429074
126240468
126858786
126064055
126833826
127666606
125901934
126651913
127465114
127469834
126773375
126795915
127338712
126900416
126779354
126633363
126310149
126664544
127471894
126657774
126475251
126902876
128976773
126494291
126333690
126458591
127431073
126629433
126772236
126797015
126695375
126239298
127086869
126741634
126641984
127590145
126129587
126804855
127329622
127312852
126811176
126647014
127258371
126908407
126603293
127008268
126833825
127494883
126508471
126614343
126829305
127691406
126532242
126553912
127368573
127816048
126443571
126808495
127446663
126745144
126525522
127053199
127072789
126288008
126367740
126516412
127851558
126480251
126826546
126475611
127079598
126772784
126733445
127078819
127658516
126497591
126764095
126392690
127550914
127106349
126825316
126360540
127351742
126970707
126681524
126597743
127172200
127307862
127301191
126871746
127478414
126851565
126901867
126980727
127778178
126569782
127066019
127018327
127587355
126577733
126822165
127361652
127540384
126859676
126569253
127023838
126886986
126257489
126511202
126402980
127543535
126715964
127050789
126445831
126900207
126676303
126366110
126847465
127348632
127013568
126681374
126605182
127264582
126965487
126730834
126292528
127371292
126744895
127233331
126822405
127715896
126610873
127070958
126246439
127676736
126793215
127222811
127003757
126996898
126712944
126572153
127549394
126694564
127138809
127264941
127454393
126620182
127278241
127193150
127273252
126760355
126449531
127153570
126705783
126285718
126585453
127409742
127163689
126119997
126505571
126646183
126999217
126508831
127772197
126747114
127346362
126653013
128293365
126664303
126621603
128121182
126876966
127086349
126483721
127675247
126623823
126861396
127292541
127688377
126336549
126664164
127277731
128141002
127911039
128481997
126485691
126337619
126417870
126650723
127832948
126835746
126673614
127360172
127680816
127084230
126713064
127266051
126864575
127122229
126667933
127793608
126615753
126828586
127518535
126919386
126856686
126895156
126654043
127925769
126605693
126982758
126520512
127173730
127062199
127059339
127397793
126833575
126619713
126946627
127302182
126898466
127215340
126807375
127823119
126992498
126985797
126690043
127423053
126939087
126870106
126614973
127525004
126903956
126897386
126828246
127573455
126858247
126885136
127161039
127678646
126899826
126591453
127396622
127105030
126854786
126857337
127740168
126871135
126566622
127213960
127719096
126851645
126401040
127411043
126850796
126779065
126527612
127349962
126964497
127102449
126638863
127689696
126707924
126725014
126788935
127768968
126470581
126812205
127190700
126941817
126904487
126615562
127261901
126956247
126960297
127329761
126933967
126700624
126887457
126527061
128065371
126584773
127333632
126792585
128020541
126272359
126839785
126590773
127733987
126808335
126893596
127327942
127256461
126883296
127167510
127656926
127064318
126620053
127456404
127008748
126647923
127232642
127634265
126909277
127309501
126967578
126878276
126990107
126647133
127289982
126794725
127160939
126573703
127768467
126751284
127173650
126722184
127879559
126824296
126823166
127816428
126875236
126332829
127404823
127052958
127629075
126393589
127232011
126689604
128317265
126882196
126453041
127364012
127009107
126699384
127553005
126702353
128129702
127150800
126801495
127197690
126705374
127655016
127384373
126980358
127025148
126255528
127770197
126856116
127051319
126451651
127296402
127087629
127163740
127513464
127112639
127190020
126786086
127794198
127010208
127236301
127252661
127532054
126920586
126658053
126896936
127051929
130338821
127163519
126603594
128582997
126763565
126628882
127693956
126785115
126784415
126833076
127851728
126684934
126764075
128111952
126866366
126632522
126949247
127250321
127388843
126568272
128115242
126993717
126557412
127849879
126312719
126783425
127005987
129258876
126825015
126491521
127149330
126943557
126613143
126346289
126981838
127374992
127252931
126936707
127830308
127108680
126922877
127745008
126738675
126636703
127845598
126820165
127274412
126965647
127026009
127173430
127008658
127870879
126741235
126637923
127761738
126507562
126688634
127482294
127508964
127164349
126856246
127918799
126783815
126604223
126855876
127435024
127088688
126702574
127941909
126697344
126978368
127561105
127235050
126997397
127532314
19244335
