time
321382032
285277970
286372433
287394248
287964545
287078913
287682922
288588414
287502699
286949792
288073456
288270429
288908178
289008519
287415167
288380241
288285059
288317980
288674275
290725712
289728549
288754856
289622267
289566246
288579383
288702805
288519723
289004709
289394204
290134484
290484088
290038063
289454435
290116555
288958199
289981042
290989746
289743680
288769437
290219756
289966063
289517056
291322710
290999565
291441372
290637311
290513779
290768953
290562950
290579880
290661262
290795703
290998595
290962776
289965412
290499109
290684142
291155708
291559493
290931595
290818634
290347577
292017959
289763540
289893141
289870720
290065393
291655564
291148658
291332780
292310024
291752865
290321377
290408458
290639241
291276689
291470072
290894114
291236019
291211838
291923398
291653194
292031110
291401301
291901179
291854077
292680579
292456935
292065830
291622794
292426235
291989380
293067413
293280716
292073721
292707879
291945858
291954989
293699223
293347127
292840851
291723495
293141944
291451842
293301127
293417388
293680472
293808524
292704489
293376938
292767700
292670098
292449225
293122054
294146318
292923931
293987926
293366098
293650831
293739843
294207929
293605310
292598757
294384201
293516579
293922185
294074387
292031580
294303890
292528957
293014833
293171225
294582884
295513326
294574204
293744293
295296124
294239420
295216962
294262700
294343681
293880114
294600954
294280700
294960019
293961176
294732536
293889954
293106764
294422212
294632764
293429629
294326951
294401691
294240529
294046146
294078687
293138545
295330003
294800057
294649014
294831867
294781396
295101061
294858028
296249086
293592301
294465902
295251193
295376775
296043044
294838518
295291244
293778073
296401998
295898002
294189299
295300353
294760207
294674305
294815537
295019470
296619971
295216442
294847067
294462143
294925599
295562287
295482526
295671918
294223419
294660025
295052041
294771097
295898801
293655252
295258493
293779752
294937078
294640245
297067037
295489906
296606710
295349613
295763379
295946302
295981332
295942812
295431055
295441175
294543593
296149175
295711849
295452496
295429565
296240946
295742480
294365361
296130785
297055537
294358351
295721990
295347943
295319234
295398015
296182445
295570226
294511503
296980366
295977733
294422952
295708460
295669669
297018267
295986643
295227662
295149041
296196695
296270336
295383415
295840321
295012169
295142332
296058444
296245786
295219893
295163772
295930111
296293987
295309014
294505893
296224225
295722639
295373235
296961145
294468012
296169115
296019904
295040960
295421545
296060544
294548373
295527776
295887861
295233462
294062916
295512846
295773720
295164592
297306160
295276674
295055460
296338237
296126234
295180101
294687935
296000813
296142494
294912228
296029633
295598188
296012023
294788506
295772929
295592827
295503846
295113291
294140168
294496903
296488750
295409515
295257483
296464779
295748610
295640518
296300787
296403878
295712859
295197842
296983446
296381429
295626218
296165575
296922935
294508683
296211496
296406388
297123758
296416368
296348817
296226947
294424642
296357777
296451058
296238186
296952186
296422799
295925563
295267883
296343988
295485306
294425811
296406538
296324397
295818661
296266887
295709089
295540577
296511399
295678858
295472766
295210062
295512666
296111644
296976836
294531983
296224216
295519147
296256116
295331663
296583691
294794457
295107191
294353310
296233456
295900302
296320448
297332441
295338134
296338737
296789093
294916649
296692342
296172144
295905482
296761303
296239405
295728150
295401635
295633658
296970796
295109331
294902858
296147235
294775456
296949526
296078494
296175055
295813420
296118874
296394978
296722573
296326198
294625084
296696163
296015223
297163138
296557400
295437895
296184886
294522013
296677342
296260037
296120964
295393064
295701189
296813694
294852057
296762434
296459619
295429525
295132882
295702479
295202023
294411352
296963556
296561180
294497662
296328678
296875815
295411306
296987186
296858955
296052224
295276943
296359658
296443189
294592774
296782593
296306977
294986859
295711539
295787400
294828987
297570444
296263826
297822907
297092737
294554674
296726813
296883124
296283126
295771140
296286806
297071028
296047284
295589898
296600191
295836960
295977363
295051060
296736053
295778360
296018654
297120967
296540271
295849761
295093380
296160636
295668858
297171949
295824031
296757653
297280961
296968506
294313521
296955256
296678692
295439315
296293327
294965069
296195055
296730293
296405718
294793177
295397295
295267723
297206499
296577390
295484926
295253023
295411625
296139685
296226025
295332384
295267482
296161734
297130799
295845201
296466929
295409855
294794617
296796063
296822543
295796760
295922981
296859864
297038527
294697116
297102697
295916272
295228362
295493177
296059833
295894871
294319570
296138175
294875398
296327157
297324511
295897581
296091074
295924802
296818184
294415782
296793923
296183546
295249653
295215492
295616188
294947469
296053023
296654132
296263236
294733115
295377944
296133265
295619338
296547230
296857084
296401528
296940635
296409508
295191592
295797910
294467002
295784019
296740613
295259152
296299667
296244226
296262087
296352628
297591084
297044076
296521140
294378321
296195075
295864631
296312517
298196313
296302766
295106901
297072036
295748539
297624475
297277491
296973126
296077424
295539757
