iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
71,30833293329,421660758,100,109.1,6808207360
72,31259970994,424309243,100,108.4,6808207360
73,31687212066,421877401,100,109.0,6808207360
74,32118523572,422064964,100,109.0,6808207360
75,32542284889,421711039,99,109.1,6808207360
76,32966762705,422457079,100,108.9,6808207360
77,33395072211,426241419,100,107.9,6808207360
78,33826463078,422168575,100,111.3,6808207360
79,34252856760,422635161,100,108.8,6808207360
80,34679882309,423975888,100,108.5,6808207360
81,35111045883,421828651,100,109.0,6808207360
82,35538133944,424884001,98,108.3,6808207360
83,35963907977,423505532,98,106.2,6808207360
84,36392130472,422632151,100,108.8,6808207360
85,36825082950,421341744,100,109.2,6808207360
86,37260241888,422084304,100,109.0,6808207360
87,37687677973,421890931,100,111.4,6808207360
88,38117641272,423602104,100,108.6,6808207360
89,38551105087,423764266,96,108.5,6808207360
90,38985154640,421089501,100,109.2,6808207360
91,39420514940,422444729,100,108.9,6808207360
92,39846804360,422681552,100,111.2,6808207360
93,40272710195,423596264,100,108.6,6808207360
94,40705524501,426504953,100,107.8,6808207360
95,41137195742,422442049,95,111.2,6808207360
96,41562067674,422831344,99,108.8,6808207360
97,41986674231,422546120,100,108.8,6808207360
98,42418525224,422700252,100,111.2,6808207360
99,42851032087,423171498,100,111.0,6808207360
100,43277884874,424768589,100,108.3,6808207360
101,43704517268,424457885,100,110.7,6808207360
102,44137972164,424077991,95,108.5,6808207360
103,44569198909,421909131,95,109.0,6808207360
104,44996783695,425524550,100,110.4,6808207360
105,45425915213,423773207,100,108.5,6808207360
106,45857932399,422690801,100,108.8,6808207360
107,46290264349,423155469,100,111.1,6808207360
108,46715600656,423396941,100,106.3,6808207360
109,47146254844,424905831,98,108.2,6808207360
110,47578737976,423168748,100,111.0,6808207360
111,48012276652,424327783,100,110.7,6808207360
112,48438602212,424299954,100,108.4,6808207360
113,48869289731,425283566,100,108.1,6808207360
114,49301818173,423279180,100,108.7,6808207360
115,49735035755,424055091,95,110.8,6808207360
116,50160751607,423620524,98,108.6,6808207360
117,50588868111,422783433,100,108.8,6808207360
118,51021394744,423165129,100,108.7,6808207360
119,51455651430,424660058,100,110.7,6808207360
120,51884844888,425072493,100,110.6,6808207360
121,52318587437,423958949,100,110.8,6808207360
122,52753343339,424344453,93,106.0,6808207360
123,53180000774,424347854,100,108.4,6808207360
124,53604784514,422652451,100,106.5,6808207360
125,54035187648,428171544,100,107.4,6808207360
126,54467852193,423456952,100,108.6,6808207360
127,54898251757,423649905,100,108.6,6808207360
128,55324415775,424088220,98,108.5,6808207360
129,55761513849,425281626,94,110.5,6808207360
130,56198082085,423548563,100,108.6,6808207360
131,56627267903,422844694,100,108.8,6808207360
132,57060718258,423855168,100,108.5,6808207360
133,57495123326,421509686,100,109.1,6808207360
134,57932342661,425835234,94,110.4,6808207360
135,58363898021,424039290,96,106.1,6808207360
136,58798117886,425006103,100,108.2,6808207360
137,59233663649,426261490,100,110.2,6808207360
138,59666583856,423748626,100,108.5,6808207360
139,60097399677,424616618,100,108.3,6808207360
140,60531304387,424404875,96,110.7,6808207360
141,60964130024,423392612,93,108.6,6808207360
142,61397160683,423829057,100,108.5,6808207360
143,61822644792,423461692,100,108.6,6808207360
144,62254683769,426649215,100,107.8,6808207360
145,62688427967,424556877,100,110.7,6808207360
146,63120347683,422656132,96,108.8,6808207360
147,63547355802,424863301,98,108.3,6808207360
148,63977754866,424934652,98,108.2,6808207360
149,64411918901,424896331,100,110.6,6808207360
150,64846034364,424865790,100,105.9,6808207360
151,65275828141,424042660,100,108.5,6808207360
152,65701527613,423605694,100,108.6,6808207360
153,66136149063,425340637,95,108.1,6808207360
154,66570567531,425258626,95,108.2,6808207360
155,66997539819,424880191,100,108.2,6808207360
156,67426946770,423991519,100,108.5,6808207360
157,67860300174,423888208,100,106.1,6808207360
158,68294379657,424900131,100,110.6,6808207360
159,68720170121,423687435,98,108.6,6808207360
160,69151281945,425744723,99,108.0,6808207360
161,69584661559,424149902,93,106.1,6808207360
162,70017979002,424120270,100,108.4,6808207360
163,70449556742,425825213,100,108.0,6808207360
164,70877624486,425988886,100,108.0,6808207360
165,71310411431,423457292,100,108.6,6808207360
166,71737409321,424719529,98,105.9,6808207360
167,72165368343,425932135,99,108.0,6808207360
168,72596504277,425718552,100,108.0,6808207360
169,73029795500,423898988,100,108.5,6808207360
170,73464212177,425126655,100,108.2,6808207360
171,73893785541,423793056,100,103.8,6808207360
172,74328652465,425585770,100,108.1,6808207360
173,74762612437,424724399,100,108.3,6808207360
174,75196727710,424906382,100,110.6,6808207360
175,75627558920,425129905,100,105.8,6808207360
176,76053884371,424260303,100,108.4,6808207360
177,76488261548,425128474,100,108.2,6808207360
178,76921499350,423867828,100,108.5,6808207360
179,77355354280,425826044,100,103.3,6808207360
180,77789128610,424364514,100,108.4,6808207360
181,78222924549,424393954,100,108.4,6808207360
182,78655480823,423224160,100,111.0,6808207360
183,79087159214,425064933,100,105.9,6808207360
184,79518189946,424589337,100,106.0,6808207360
185,79954598781,424955872,100,108.2,6808207360
186,80381638570,424830800,100,108.3,6808207360
187,80809034325,425356057,100,110.5,6808207360
188,81239543921,428464668,100,107.3,6808207360
189,81674112710,425277607,100,108.1,6808207360
190,82101630357,425351068,100,110.5,6808207360
191,82529840192,426137877,100,107.9,6808207360
192,82966952906,426086287,100,107.9,6808207360
193,83405568789,425953515,100,110.3,6808207360
194,83836592292,424623589,100,110.7,6808207360
195,84271049560,424886461,100,108.2,6808207360
196,84708707421,424683108,100,110.7,6808207360
197,85137983551,423595704,100,108.6,6808207360
198,85566098604,426067677,100,107.9,6808207360
199,85996156675,428016873,100,109.8,6808207360
200,86430125906,424753200,100,108.3,6808207360
201,86856801801,424616787,100,108.3,6808207360
202,87285435952,426597384,100,107.8,6808207360
203,87719608777,424889190,100,113.0,6808207360
204,88152373503,426381331,100,107.9,6808207360
205,88582452813,425971335,100,108.0,6808207360
206,89012683415,428176605,100,107.4,6808207360
207,89448429460,426492362,100,110.2,6808207360
208,89875285187,424837450,100,108.3,6808207360
209,90303147138,425792374,100,108.0,6808207360
210,90734857550,422539410,100,106.5,6808207360
211,91169018624,424872291,100,108.3,6808207360
212,91601845591,425246876,100,103.5,6808207360
213,92034492135,423329801,100,111.0,6808207360
214,92468628250,424923731,100,110.6,6808207360
215,92904008720,426062857,100,107.9,6808207360
216,93333151578,426987189,100,110.1,6808207360
217,93765734071,427212402,100,107.7,6808207360
218,94200689366,425778613,100,110.4,6808207360
219,94633934958,424016880,100,108.5,6808207360
220,95064518286,424801501,100,108.3,6808207360
221,95491291872,424732239,100,108.3,6808207360
222,95926142765,425604730,100,108.1,6808207360
223,96362335447,427016369,100,110.0,6808207360
224,96789851792,425486649,100,108.1,6808207360
225,97221955050,426770696,100,110.1,6808207360
226,97655662068,424420625,100,108.4,6808207360
227,98082936671,425093873,100,110.5,6808207360
228,98510191624,424996863,100,108.2,6808207360
229,98940836721,428588180,100,107.3,6808207360
230,99373527386,423433032,100,108.6,6808207360
231,99801270945,425704022,100,110.4,6808207360
232,100229016864,425679081,100,108.0,6808207360
233,100663391932,425083684,100,108.2,6808207360
234,101098283875,425626961,100,108.1,6808207360
235,101524891459,424564497,100,106.0,6808207360
236,101953769714,423566384,100,108.6,6808207360
237,102387799246,424779679,100,110.6,6808207360
238,102821367583,424335084,100,106.0,6808207360
239,103249874882,426475242,100,107.8,6808207360
240,103682024819,426769906,100,110.1,6808207360
241,104116777532,425313886,100,110.5,6808207360
242,104547611242,425019773,100,105.9,6808207360
243,104982145312,425273936,100,108.1,6808207360
244,105416317666,424986302,100,108.2,6808207360
245,105849075242,423582054,100,108.6,6808207360
246,106278246190,427131121,100,110.0,6808207360
247,106709122700,425549570,98,108.1,6808207360
248,107141555272,423143697,100,108.7,6808207360
249,107575972040,425243376,100,108.2,6808207360
250,108006783590,423186398,100,106.3,6808207360
251,108439835429,423806157,100,110.9,6808207360
252,108874804225,425727792,100,105.7,6808207360
253,109308815277,424747689,96,110.6,6808207360
254,109738474342,427618768,100,109.9,6808207360
255,110168858916,425022222,100,108.2,6808207360
256,110602053237,423852957,100,108.5,6808207360
257,111033426695,425213755,100,108.2,6808207360
258,111466601656,423687455,100,110.9,6808207360
259,111901981077,425994916,99,110.3,6808207360
260,112337462748,426243189,100,110.2,6808207360
261,112768155927,424921931,100,110.6,6808207360
262,113200855022,423773326,100,108.5,6808207360
263,113635136318,424441975,100,108.4,6808207360
264,114063933271,426715745,100,107.8,6808207360
265,114491618269,425616370,100,108.1,6808207360
266,114922805404,429118058,100,109.5,6808207360
267,115356691405,424613517,100,110.7,6808207360
268,115791210984,425285747,100,108.1,6808207360
269,116224875202,424390424,100,106.0,6808207360
270,116653356731,426431382,100,107.9,6808207360
271,117084130730,425438989,100,108.1,6808207360
272,117519120306,425608961,100,108.1,6808207360
273,117950438152,425148394,100,108.2,6808207360
274,118380686434,423919978,100,106.1,6808207360
275,118812901313,425994557,100,108.0,6808207360
276,119246737733,424047710,100,108.5,6808207360
277,119683053476,423769946,100,110.9,6808207360
278,120120044598,423906468,93,110.9,6808207360
279,120555076834,425044453,100,105.9,6808207360
280,120982937365,425664191,100,108.1,6808207360
281,121418027862,425899674,100,110.3,6808207360
282,121853149649,425910555,100,110.3,6808207360
283,122284157641,425228586,100,105.8,6808207360
284,122713983478,427774699,99,107.5,6808207360
285,123148706120,425512510,100,110.4,6808207360
286,123582150525,424262933,100,108.4,6808207360
287,124014098520,424356484,100,106.0,6808207360
288,124447696177,424225922,100,110.8,6808207360
289,124881505006,424433976,100,108.4,6808207360
290,125315950875,425259316,95,108.2,6808207360
291,125752460891,426611935,100,105.5,6808207360
292,126183980780,425296936,100,110.5,6808207360
293,126618886074,425665031,100,108.0,6808207360
294,127050502745,425777313,100,105.7,6808207360
295,127483838138,424083780,100,110.8,6808207360
296,127917726149,424633867,95,108.3,6808207360
297,128348439197,424772399,100,108.3,6808207360
298,128782351689,424648618,100,108.3,6808207360
299,129216787036,425234016,100,110.5,6808207360
300,129652320509,426240448,100,107.9,6808207360
301,130079644312,425293776,100,108.1,6808207360
302,130510420092,425337897,99,108.1,6808207360
303,130943258069,423609644,100,108.6,6808207360
304,131376569812,423961420,100,106.1,6808207360
305,131809259047,424916691,100,103.5,6808207360
306,132242256106,423649515,100,108.6,6808207360
307,132676425820,424979152,100,108.2,6808207360
308,133111936313,426318830,95,107.9,6808207360
309,133540014796,426004726,100,107.9,6808207360
310,133972464448,427079230,100,107.7,6808207360
311,134409570122,427838880,100,109.8,6808207360
312,134844490566,425734862,100,110.4,6808207360
313,135275247835,423188839,100,106.3,6808207360
314,135710455943,425932655,95,108.0,6808207360
315,136144788410,425130795,100,108.2,6808207360
316,136572814923,426019906,100,110.3,6808207360
317,137000394640,425549840,100,108.1,6808207360
318,137430907196,428469698,100,109.7,6808207360
319,137866035553,425733722,100,110.4,6808207360
320,138293429198,425270927,99,108.1,6808207360
321,138720229274,424448715,98,108.4,6808207360
322,139155285360,425833013,100,110.4,6808207360
323,139583610707,426238030,100,107.9,6808207360
324,140009851996,424164452,100,108.4,6808207360
325,140439991177,428099673,100,107.4,6808207360
326,140874082681,424725749,100,108.3,6808207360
327,141302067753,425949025,98,108.0,6808207360
328,141729575539,425457769,98,108.1,6808207360
329,142160667253,423954149,100,106.1,6808207360
330,142594996159,425362577,100,108.1,6808207360
331,143028347523,425701402,100,105.7,6808207360
332,143464058318,425760073,100,108.0,6808207360
333,143898318614,424455065,95,108.4,6808207360
334,144333617743,425505879,95,110.4,6808207360
335,144761388873,425722033,100,110.4,6808207360
336,145193038513,426310930,100,110.2,6808207360
337,145627848367,424906842,100,110.6,6808207360
338,146063554181,425814623,100,108.0,6808207360
339,146494429002,425101265,97,105.8,6808207360
340,146922876971,426274330,99,107.9,6808207360
341,147358274841,424971462,100,110.6,6808207360
342,147789074811,424827690,100,108.3,6808207360
343,148224039696,424857990,100,110.6,6808207360
344,148658013178,423908478,100,110.9,6808207360
345,149086366845,423961419,100,108.5,6808207360
346,149517049473,423883988,96,108.5,6808207360
347,149950133094,429602773,100,109.4,6808207360
348,150384995117,424903931,100,112.9,6808207360
349,150812883439,425839354,100,108.0,6808207360
350,151241621621,426679705,100,107.8,6808207360
351,151675370500,423877028,100,110.9,6808207360
352,152104875562,427414225,99,107.6,6808207360
353,152532659782,425708132,99,110.4,6808207360
354,152963955358,429232160,100,111.8,6808207360
355,153399467590,425411378,100,110.5,6808207360
356,153827821387,426272810,100,110.2,6808207360
357,154255248203,425350957,100,108.1,6808207360
358,154688700917,423573074,98,108.6,6808207360
359,155122924723,424369454,95,110.7,6808207360
360,155551474152,426323620,100,107.9,6808207360
361,155986847473,426900657,100,110.1,6808207360
362,156426635832,425784482,100,108.0,6808207360
363,156862778043,425580931,100,105.7,6808207360
364,157303169370,426274290,93,107.9,6808207360
365,157744547370,427378414,93,107.6,6808207360
366,158183824833,426825747,100,107.8,6808207360
367,158611506531,425616371,100,108.1,6808207360
368,159042260501,425349318,100,108.1,6808207360
369,159477419048,425273057,100,112.9,6808207360
370,159905272339,425782583,99,108.0,6808207360
371,160333059079,425758653,99,108.0,6808207360
372,160762650782,427538216,100,107.6,6808207360
373,161198981936,426267920,100,110.2,6808207360
374,161627590826,426507122,100,110.2,6808207360
375,162055964683,426278610,100,110.2,6808207360
376,162489345728,423493743,97,108.6,6808207360
377,162917183068,425794223,99,110.4,6808207360
378,163344747174,425517850,99,110.4,6808207360
379,163775422243,428628371,100,109.6,6808207360
380,164209760479,424287513,100,110.8,6808207360
381,164642111150,425789454,100,108.0,6808207360
382,165073445196,424709029,100,108.3,6808207360
383,165507936495,424611838,95,110.7,6808207360
384,165942649377,424786999,95,108.3,6808207360
385,166370426646,425679722,100,108.0,6808207360
386,166803908802,428132675,100,109.8,6808207360
387,167240226185,426250849,100,110.2,6808207360
388,167670519328,424429094,100,108.4,6808207360
389,168105086067,424604167,95,108.3,6808207360
390,168540638341,425712012,95,110.4,6808207360
391,168976503477,425966946,100,110.3,6808207360
392,169404850965,426288139,100,107.9,6808207360
393,169835136768,424930312,100,108.2,6808207360
394,170269598926,424546027,100,110.7,6808207360
395,170700417446,424927721,97,108.2,6808207360
396,171136239463,425834554,95,110.4,6808207360
397,171570571539,424453325,100,110.7,6808207360
398,172006051051,425570471,100,108.1,6808207360
399,172433315874,425233335,100,110.5,6808207360
400,172864844273,426072437,100,110.3,6808207360
401,173301065755,426102917,93,110.3,6808207360
402,173737204486,426201699,95,110.3,6808207360
403,174164234196,424923122,100,110.6,6808207360
404,174595901647,426311920,100,110.2,6808207360
405,175030127102,424253473,100,108.4,6808207360
406,175465349960,425357087,100,112.8,6808207360
407,175897923504,426813027,100,107.8,6808207360
408,176325919446,425927855,100,110.3,6808207360
409,176761200755,425396698,100,110.5,6808207360
410,177197066843,426038496,100,110.3,6808207360
411,177625152726,426019296,100,110.3,6808207360
412,178057383595,426882859,100,110.1,6808207360
413,178491823153,424551476,100,110.7,6808207360
414,178925102076,423439711,100,108.6,6808207360
415,179353369432,426238299,100,110.2,6808207360
416,179785078813,426354971,100,110.2,6808207360
417,180220495575,425535209,100,110.4,6808207360
418,180652476640,426118767,100,105.6,6808207360
419,181085848894,423410892,100,108.6,6808207360
420,181520270922,424504986,100,110.7,6808207360
421,181955900286,425316536,100,110.5,6808207360
422,182388340157,424801630,100,103.6,6808207360
423,182823027819,424760519,100,110.6,6808207360
424,183258006064,424997812,100,108.2,6808207360
425,183692745536,424929322,100,110.6,6808207360
426,184120295353,425473269,100,108.1,6808207360
427,184549887727,424220423,100,110.8,6808207360
428,184984348835,424588227,100,110.7,6808207360
429,185415223016,425010853,100,108.2,6808207360
430,185851047822,425824323,100,108.0,6808207360
431,186284420556,423498163,100,108.6,6808207360
432,186713010766,426526333,100,107.8,6808207360
433,187141690478,426630344,100,110.1,6808207360
434,187573519412,426398902,100,110.2,6808207360
435,188008283094,424817540,100,110.6,6808207360
436,188441952032,423843977,100,113.2,6808207360
437,188878174183,426270980,100,112.6,6808207360
438,189304938279,424708209,100,108.3,6808207360
439,189737182798,426863068,100,107.7,6808207360
440,190171296102,424025820,100,110.8,6808207360
441,190602393116,424670208,100,105.9,6808207360
442,191037417982,424789560,100,108.3,6808207360
443,191471284652,423838387,100,110.9,6808207360
444,191910080819,424564597,100,108.3,6808207360
445,192340298370,425104594,100,108.2,6808207360
446,192772290086,425917604,100,110.3,6808207360
447,193208730141,426438802,100,110.2,6808207360
448,193642348398,423746506,100,110.9,6808207360
449,194072620891,424486136,100,108.4,6808207360
450,194500939397,426262339,100,110.2,6808207360
451,194935992874,424916501,100,110.6,6808207360
452,195370764706,424933751,100,110.6,6808207360
453,195801142280,424633638,100,106.0,6808207360
454,196230781324,427569887,100,109.9,6808207360
455,196665384595,424681628,100,110.7,6808207360
456,197099018402,423752156,100,110.9,6808207360
457,197527480681,426362951,100,110.2,6808207360
458,197955887499,426289690,100,110.2,6808207360
459,198391640014,425731873,100,108.0,6808207360
460,198827401270,425804864,100,110.4,6808207360
461,199263133745,425306256,100,108.1,6808207360
462,199694849517,424976353,100,110.6,6808207360
463,200133655363,424754449,100,108.3,6808207360
464,200572250547,424538566,100,113.0,6808207360
465,200999180225,424601637,100,110.7,6808207360
466,201432285476,426418752,100,110.2,6808207360
467,201869300377,423342511,100,111.0,6808207360
468,202303364581,423986959,100,110.8,6808207360
469,202734262992,425125534,100,105.8,6808207360
470,203161176840,424856211,100,108.3,6808207360
471,203595987293,424912691,100,110.6,6808207360
472,204030873457,425001162,100,110.6,6808207360
473,204463682113,425181475,100,105.8,6808207360
474,204897803867,424159592,100,108.4,6808207360
475,205332926495,425250706,100,110.5,6808207360
476,205767740818,424929672,100,110.6,6808207360
477,206198861982,425309566,100,105.8,6808207360
478,206628611497,427661328,100,107.5,6808207360
479,207064135610,425652831,100,110.4,6808207360
480,207497455453,423374771,100,111.0,6808207360
481,207929492599,425417938,100,110.5,6808207360
482,208364156810,424792580,100,113.0,6808207360
483,208797506714,423478432,100,111.0,6808207360
484,209231772140,424403204,100,110.7,6808207360
485,209659190585,425352498,100,108.1,6808207360
486,210091181290,426388020,100,110.2,6808207360
487,210526423409,425377978,100,108.1,6808207360
488,210959497549,423839707,100,108.5,6808207360
489,211387430750,425854954,100,110.3,6808207360
490,211818944690,426131548,100,107.9,6808207360
491,212251227239,423061616,100,111.1,6808207360
492,212677806282,424504406,99,108.3,6808207360
493,213107066432,427211293,100,107.7,6808207360
494,213537793131,428666001,100,109.6,6808207360
495,213972869468,425744263,100,108.0,6808207360
496,214400265872,425321217,100,108.1,6808207360
497,214827694947,425401418,100,108.1,6808207360
498,215261803171,424932082,100,108.2,6808207360
499,215692718702,425044783,100,108.2,6808207360
500,216127187940,424953183,100,108.2,6808207360
501,216562732393,426222138,100,107.9,6808207360
502,216991144721,426247459,100,107.9,6808207360
503,217419096573,425800933,100,110.4,6808207360
504,217849296424,428111274,100,109.8,6808207360
505,218284556924,425974926,95,110.3,6808207360
506,218711821966,425202296,100,108.2,6808207360
507,219140864632,426959269,100,110.1,6808207360
508,219573793491,423749666,100,108.5,6808207360
509,220008752265,425516810,100,110.4,6808207360
510,220435675893,424902891,100,108.2,6808207360
511,220867939253,426922509,100,107.7,6808207360
512,221303873411,426664005,100,107.8,6808207360
513,221731043123,425111414,100,108.2,6808207360
514,222159736114,426632084,100,105.5,6808207360
515,222591831861,430050619,100,109.3,6808207360
516,223027304363,426134077,100,107.9,6808207360
517,223461891753,425398328,100,108.1,6808207360
518,223890835648,426925258,100,107.7,6808207360
519,224319273256,426367521,100,107.9,6808207360
520,224750256988,428817474,100,107.2,6808207360
521,225185392576,425501799,100,108.1,6808207360
522,225612980833,425541160,100,105.7,6808207360
523,226042226552,427222682,100,107.7,6808207360
524,226476348596,424941502,95,110.6,6808207360
525,226909566568,424060340,100,108.5,6808207360
526,227341370211,424162911,100,103.7,6808207360
527,227775395343,424718660,100,110.6,6808207360
528,228209623681,424986325,100,108.2,6808207360
529,228637509364,425844555,100,108.0,6808207360
530,229065452797,425920956,99,110.3,6808207360
531,229495968324,428480980,100,107.3,6808207360
532,229929263718,423924291,100,108.5,6808207360
533,230356767915,425507701,100,108.1,6808207360
534,230783997868,425216067,100,108.2,6808207360
535,231218757411,425558271,100,108.1,6808207360
536,231650480864,425782734,100,105.7,6808207360
537,232085302917,425553922,95,110.4,6808207360
538,232520908261,426459034,100,107.8,6808207360
539,232949764876,426825738,100,107.8,6808207360
540,233380079350,428149386,100,109.7,6808207360
541,233811290846,428727863,100,109.6,6808207360
542,234247814182,424904873,100,108.2,6808207360
543,234678715594,424533609,96,108.3,6808207360
544,235106364733,424634119,100,108.3,6808207360
545,235540514358,424642999,100,108.3,6808207360
546,235974663163,424860792,100,108.3,6808207360
547,236402527735,425590282,100,108.1,6808207360
548,236832682337,424735461,100,108.3,6808207360
549,237267330218,425437791,97,110.5,6808207360
550,237699644719,426417723,100,105.5,6808207360
551,238135065360,426038558,100,108.0,6808207360
552,238567526552,423238002,100,111.0,6808207360
553,239001769918,425070636,100,108.2,6808207360
554,239428899790,425076966,100,108.2,6808207360
555,239860158477,425905436,100,110.3,6808207360
556,240293799755,424444817,93,108.4,6808207360
557,240724591365,424943984,100,105.9,6808207360
558,241158322115,424490938,100,108.3,6808207360
559,241592114695,424588159,100,110.7,6808207360
560,242025385697,423946960,100,108.5,6808207360
561,242455980555,424283435,100,110.8,6808207360
562,242889951198,424464578,96,108.4,6808207360
563,243324203634,423166990,100,108.7,6808207360
564,243753361463,427113582,100,110.0,6808207360
565,244184625530,425854666,100,110.3,6808207360
566,244620227243,429364032,100,109.4,6808207360
567,245058620864,425266528,100,108.2,6808207360
568,245486722339,425805115,98,110.4,6808207360
569,245916409595,427619279,100,107.6,6808207360
570,246350413818,424830922,100,110.6,6808207360
571,246783386867,423803709,100,108.5,6808207360
572,247212342783,426884638,100,105.4,6808207360
573,247644053816,426383193,100,107.9,6808207360
574,248079412647,426101649,93,107.9,6808207360
575,248513593961,425027445,100,108.2,6808207360
576,248941057088,425423340,100,108.1,6808207360
577,249372256344,425860165,100,108.0,6808207360
578,249805117642,423679117,100,108.6,6808207360
579,250240448742,426122159,100,107.9,6808207360
580,250673069997,424951314,96,105.9,6808207360
581,251106148257,423774968,95,106.2,6808207360
582,251539979817,424640370,100,110.7,6808207360
583,251972117066,425901676,100,108.0,6808207360
584,252398246805,423922190,100,108.5,6808207360
585,252830228671,429943060,100,111.6,6808207360
586,253263274711,423732568,96,110.9,6808207360
587,253691404277,426032798,98,110.3,6808207360
588,254120343243,426854399,100,107.7,6808207360
589,254553462504,423898740,100,108.5,6808207360
590,254986414583,423777568,100,108.5,6808207360
591,255420283524,426314801,100,105.5,6808207360
592,255855438872,425873416,100,108.0,6808207360
593,256291515072,426869309,95,107.7,6808207360
594,256726443217,425727094,100,108.0,6808207360
595,257153655840,425156216,100,108.2,6808207360
596,257585768838,426775258,100,110.1,6808207360
597,258019944393,425012166,100,108.2,6808207360
598,258454959649,425762304,100,110.4,6808207360
599,258882840551,425802945,98,108.0,6808207360
600,259315221173,426840828,98,110.1,6808207360
601,259750295029,425544822,100,105.7,6808207360
602,260183983998,424430457,100,110.7,6808207360
603,260611915371,425861555,100,108.0,6808207360
604,261042773802,425459030,100,108.1,6808207360
605,261477440303,425387129,93,110.5,6808207360
606,261911745650,425020915,95,108.2,6808207360
607,262344378555,425045926,100,103.5,6808207360
608,262778937265,425275908,100,108.1,6808207360
609,263214843943,426739757,100,110.1,6808207360
610,263649142859,425107925,100,110.5,6808207360
611,264080585678,423845729,96,106.2,6808207360
612,264514718333,424792561,95,108.3,6808207360
613,264950572340,426675816,100,107.8,6808207360
614,265386135553,426375503,100,110.2,6808207360
615,265813722071,425537931,100,108.1,6808207360
616,266243466258,424422247,100,108.4,6808207360
617,266676677890,423966741,93,108.5,6808207360
618,267104428251,425715404,99,108.0,6808207360
619,267532712388,426137329,100,110.3,6808207360
620,267962489416,424310516,100,108.4,6808207360
621,268395011589,422977639,100,111.1,6808207360
622,268829136533,424931104,100,110.6,6808207360
623,269263147846,424841843,95,108.3,6808207360
624,269690164887,424915453,98,108.2,6808207360
625,270121412554,425898946,98,108.0,6808207360
626,270555523888,424848582,100,108.3,6808207360
627,270983385480,425786395,100,110.4,6808207360
628,271411116140,425635713,100,108.1,6808207360
629,271842219935,429012687,100,109.5,6808207360
630,272276296928,424721011,95,113.0,6808207360
631,272704731828,426368983,98,107.9,6808207360
632,273131745209,424966454,100,108.2,6808207360
633,273566089386,425141567,100,108.2,6808207360
