iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
47,40036327299,830493662,100,103.5,12491489280
48,40975880884,831115761,100,99.9,12491489280
49,41821599127,831158221,100,101.1,12491489280
50,42673751404,830074607,100,102.4,12491489280
51,43522070681,830014466,100,102.4,12491489280
52,44373147584,828025810,100,102.6,12491489280
53,45226690689,832389358,100,102.1,12491489280
54,46081136357,829426299,100,103.7,12491489280
55,46940475628,831762789,100,102.2,12491489280
56,47793623198,831364354,100,103.4,12491489280
57,48646377623,830506843,100,103.5,12491489280
58,49500842931,832584050,100,104.5,12491489280
59,50354354116,831545126,100,103.4,12491489280
60,51207097550,831002129,100,103.5,12491489280
61,52061373266,832408738,100,103.3,12491489280
62,52917265242,834074179,100,103.1,12491489280
63,53772307497,833014615,100,104.4,12491489280
64,54626704393,832662121,100,103.3,12491489280
65,55483149387,834600677,100,103.0,12491489280
66,56340136348,835138134,100,103.0,12491489280
67,57194002827,831972892,100,103.4,12491489280
68,58055233784,833716995,100,103.1,12491489280
69,58910296139,833066086,100,102.0,12491489280
70,59764336401,832015752,100,102.2,12491489280
71,60622303694,834561306,100,103.0,12491489280
72,61483036534,832430538,100,103.3,12491489280
73,62343477340,830936758,100,102.3,12491489280
74,63203900726,832503559,100,103.3,12491489280
75,64061893200,836235458,100,102.8,12491489280
76,64919419667,835477168,100,104.1,12491489280
77,65779076123,837882049,100,102.6,12491489280
78,66635905692,834354923,100,103.1,12491489280
79,67491226041,833526312,100,103.2,12491489280
80,68347332070,834176911,100,103.1,12491489280
81,69203200466,834018349,100,103.1,12491489280
82,70062143012,836914328,100,102.8,12491489280
83,70920134456,836144747,100,102.8,12491489280
84,71781338262,839287508,100,103.7,12491489280
85,72639822602,836711685,100,104.0,12491489280
86,73498773149,836997528,100,102.7,12491489280
87,74357253399,836259018,100,101.6,12491489280
88,75215394245,836162617,100,102.8,12491489280
89,76072810151,835678881,100,102.9,12491489280
90,76931449093,836658604,100,104.0,12491489280
91,77790266358,837095310,100,102.7,12491489280
92,78646545559,834197001,100,104.3,12491489280
93,79506172754,835271855,100,103.0,12491489280
94,80365072701,836797316,100,105.2,12491489280
95,81224412432,836712575,100,104.0,12491489280
96,82086716033,836107906,100,102.9,12491489280
97,82944152340,835575120,100,102.9,12491489280
98,83802450727,836359729,100,102.8,12491489280
99,84663701834,836343479,100,104.0,12491489280
100,85528111682,837075679,100,102.7,12491489280
101,86394827541,837071939,100,102.7,12491489280
102,87256155228,835484429,100,101.7,12491489280
103,88114781611,836848746,100,102.8,12491489280
104,88974684309,837937911,100,102.6,12491489280
105,89834234014,837673187,100,101.5,12491489280
106,90693536775,836841645,100,102.8,12491489280
107,91553600266,838251854,100,103.8,12491489280
108,92413457674,837972940,100,103.8,12491489280
109,93274640640,839353938,100,103.6,12491489280
110,94135187737,838661300,100,102.5,12491489280
111,94994381487,837285252,100,102.7,12491489280
112,95853229192,836756865,100,102.8,12491489280
113,96712035467,837007028,100,103.9,12491489280
114,97572125138,837986142,100,103.8,12491489280
115,98431625652,837758008,100,102.6,12491489280
116,99293583718,839949207,100,103.6,12491489280
117,100152854288,837250471,100,103.9,12491489280
118,101013385895,838304765,100,102.6,12491489280
119,101873508707,838369585,100,102.6,12491489280
120,102732647856,837065078,100,102.7,12491489280
121,103590871533,836351229,100,104.0,12491489280
122,104450969114,838171883,100,102.6,12491489280
123,105311147567,837860830,100,102.6,12491489280
124,106171181518,838056622,100,102.6,12491489280
125,107029927242,836800366,100,102.8,12491489280
126,107890436179,837969531,100,102.6,12491489280
127,108754290059,838476057,100,103.8,12491489280
128,109614847797,835093213,100,103.0,12491489280
129,110475254752,838369006,100,102.6,12491489280
130,111334776077,837547735,100,101.5,12491489280
131,112194020787,837453614,100,101.5,12491489280
132,113050607132,834643637,100,104.2,12491489280
133,113911713917,839119926,100,102.5,12491489280
134,114775153002,837285362,100,102.7,12491489280
135,115640746686,839492010,100,103.6,12491489280
136,116508064012,837420474,100,103.9,12491489280
137,117369455411,835691320,100,102.9,12491489280
138,118227410884,835829623,100,102.9,12491489280
139,119086860657,837603057,100,102.7,12491489280
140,119947570947,838686260,100,102.5,12491489280
141,120807829260,838306644,100,105.0,12491489280
142,121667465655,837638176,100,102.7,12491489280
143,122527196333,837780168,100,102.6,12491489280
144,123388313578,838834932,100,102.5,12491489280
145,124249127078,838670190,100,103.7,12491489280
146,125111240586,840111579,100,102.4,12491489280
147,125971137615,838081192,100,102.6,12491489280
148,126830707650,837534295,100,102.7,12491489280
149,127689943090,837215540,100,101.5,12491489280
150,128548488761,836127866,100,102.8,12491489280
151,129409289902,838678620,100,103.7,12491489280
152,130268094726,836668813,100,104.0,12491489280
153,131127283156,837247112,100,102.7,12491489280
154,131988525273,839180087,100,102.5,12491489280
155,132848815287,838335976,100,103.8,12491489280
156,133707829474,836943467,100,102.7,12491489280
157,134568122808,838401787,100,102.6,12491489280
158,135428591834,838228715,100,102.6,12491489280
159,136287211646,836764215,100,102.8,12491489280
160,137146849512,837532275,100,102.7,12491489280
161,138006399806,837717017,100,102.7,12491489280
162,138865685917,837132949,100,101.5,12491489280
163,139725107639,837557405,100,103.9,12491489280
164,140585702088,838547608,100,103.7,12491489280
165,141444864307,837378503,100,102.7,12491489280
166,142305005539,838072233,100,102.6,12491489280
167,143164105198,837049309,100,103.9,12491489280
168,144024261530,837529545,100,102.7,12491489280
169,144884257690,835861323,100,101.7,12491489280
170,145747050777,835756482,100,102.9,12491489280
171,146604888728,835830582,100,102.9,12491489280
172,147464799707,837900190,100,103.8,12491489280
173,148324189150,837459704,100,105.1,12491489280
174,149183922366,837537665,100,102.7,12491489280
175,150043784485,837944830,100,102.6,12491489280
176,150903177617,837326292,100,102.7,12491489280
177,151762853473,837684887,100,102.7,12491489280
178,152631287564,838521888,100,102.6,12491489280
179,153498998136,837929330,100,102.6,12491489280
180,154359244209,836300070,100,102.8,12491489280
181,155220775049,836819296,100,102.8,12491489280
182,156081169415,838184153,100,103.8,12491489280
183,156940960152,837866090,100,103.8,12491489280
184,157799852568,836736474,100,102.8,12491489280
185,158659269470,837548415,100,102.7,12491489280
186,159520682190,839259288,100,102.5,12491489280
187,160379574275,836727984,100,102.8,12491489280
188,161240014061,838271404,100,102.6,12491489280
189,162098830716,836863006,100,104.0,12491489280
190,162959260422,837649477,100,102.7,12491489280
191,163819306972,837993541,100,102.6,12491489280
192,164678847967,837357033,100,102.7,12491489280
193,165536972302,836277518,100,102.8,12491489280
194,166396324450,836997415,100,103.9,12491489280
195,167255428195,837156788,100,102.7,12491489280
196,168114920915,837361190,100,102.7,12491489280
197,168976933547,840000195,100,102.4,12491489280
198,169835319893,835942741,100,102.9,12491489280
199,170697427757,840151137,100,102.4,12491489280
200,171557143320,837615483,100,103.9,12491489280
201,172415808019,836688172,100,104.0,12491489280
202,173275596423,837642644,100,102.7,12491489280
203,174133824056,836245406,100,102.8,12491489280
204,174994237118,838307053,100,102.6,12491489280
205,175853225082,837079496,100,103.9,12491489280
206,176714544516,839185794,100,103.7,12491489280
207,177575723838,839122533,100,102.5,12491489280
208,178438738234,840629333,100,102.3,12491489280
209,179299844085,839119144,100,102.5,12491489280
210,180160476630,838462135,100,103.8,12491489280
211,181022029796,839615350,100,103.6,12491489280
212,181882623631,838374394,100,103.8,12491489280
213,182745214501,840506493,100,102.3,12491489280
214,183606529675,839145525,100,103.7,12491489280
215,184467304912,838731929,100,103.7,12491489280
216,185326689660,837192869,100,102.7,12491489280
217,186187388236,838648968,100,103.7,12491489280
218,187050425402,840197718,100,103.5,12491489280
219,187916609619,837520223,100,103.9,12491489280
220,188777190394,838234532,100,102.6,12491489280
221,189638553118,839285875,100,103.7,12491489280
222,190500081585,839317516,100,102.5,12491489280
223,191359063398,836984436,100,102.7,12491489280
224,192220524894,839288376,100,102.5,12491489280
225,193082012020,839374807,100,103.6,12491489280
226,193944433598,840163037,100,104.7,12491489280
227,194806006905,839513609,100,103.6,12491489280
228,195674327231,838353554,100,103.8,12491489280
229,196541106095,841151560,100,103.4,12491489280
230,197405153375,837046076,100,103.9,12491489280
231,198267996188,836852714,100,102.8,12491489280
232,199127876994,837742926,100,102.7,12491489280
233,199987556686,837608264,100,102.7,12491489280
234,200847300329,837547524,100,102.7,12491489280
235,201707162964,837811227,100,102.6,12491489280
236,202567341133,837905678,100,102.6,12491489280
237,203427027785,837545704,100,102.7,12491489280
238,204285781276,836465079,100,102.8,12491489280
239,205145645080,837421142,100,103.9,12491489280
240,206005266642,837123608,100,103.9,12491489280
241,206864407097,837078587,100,103.9,12491489280
242,207724067460,837504043,100,102.7,12491489280
243,208582991252,836854925,100,102.8,12491489280
244,209443039799,837816707,100,102.6,12491489280
245,210303047116,837853387,100,102.6,12491489280
246,211163590030,838369834,100,103.8,12491489280
247,212023482475,837733255,100,102.6,12491489280
248,212883073996,837045706,100,102.7,12491489280
249,213742099990,836867804,100,101.6,12491489280
250,214602537682,838124791,100,102.6,12491489280
251,215462680021,838079280,100,102.6,12491489280
252,216322123560,837100047,100,101.5,12491489280
253,217182293249,838102541,100,103.8,12491489280
254,218041869400,837287170,100,101.5,12491489280
255,218901795576,837793817,100,103.8,12491489280
256,219761831333,837786377,100,102.6,12491489280
257,220621898410,837926789,100,102.6,12491489280
258,221480465578,836112784,100,101.7,12491489280
259,222341227174,838670758,100,103.7,12491489280
260,223200476151,837017517,100,103.9,12491489280
261,224059330253,836874824,100,104.0,12491489280
262,224919371960,837803136,100,102.6,12491489280
263,225780776495,839314516,100,102.5,12491489280
264,226640873233,837728636,100,102.7,12491489280
265,227499727824,836795244,100,104.0,12491489280
266,228359015602,837039247,100,102.7,12491489280
267,229218616923,837447412,100,102.7,12491489280
268,230085777473,838363734,100,102.6,12491489280
269,230946209766,837429322,100,102.7,12491489280
270,231808266819,839491269,100,102.4,12491489280
271,232670299742,839932795,100,103.6,12491489280
272,233533346938,840773684,100,102.3,12491489280
273,234395541413,840194997,100,102.4,12491489280
274,235257814600,839918094,100,102.4,12491489280
275,236117949428,838089261,100,103.8,12491489280
276,236976415625,836231756,100,104.0,12491489280
277,237835701772,837116008,100,102.7,12491489280
278,238701527115,838275293,100,103.8,12491489280
279,239565286331,838434475,100,102.6,12491489280
280,240432690984,837284979,100,103.9,12491489280
281,241295341605,836725612,100,102.8,12491489280
282,242154536801,836899024,100,102.8,12491489280
283,243013982250,837385971,100,101.5,12491489280
284,243873776214,837430482,100,101.5,12491489280
285,244732917610,837102838,100,103.9,12491489280
286,245593396133,838170581,100,103.8,12491489280
287,246453019804,837492603,100,102.7,12491489280
288,247312258010,836940475,100,102.7,12491489280
289,248171862482,836999515,100,102.7,12491489280
290,249032320704,838157961,100,102.6,12491489280
291,249891890385,837351710,100,103.9,12491489280
292,250751024951,836796753,100,102.8,12491489280
293,251610281488,837264879,100,102.7,12491489280
294,252471118005,838464425,100,102.6,12491489280
295,253330772557,837541043,100,103.9,12491489280
296,254190886605,837733126,100,102.7,12491489280
297,255050684379,837565543,100,102.7,12491489280
298,255909821274,836472669,100,102.8,12491489280
299,256769761160,837858297,100,103.8,12491489280
300,257629203179,837105257,100,102.7,12491489280
301,258488664039,837319870,100,103.9,12491489280
302,259347801604,836831794,100,102.8,12491489280
303,260207443326,837470472,100,102.7,12491489280
304,261068375695,838661307,100,102.5,12491489280
305,261927922616,837481372,100,102.7,12491489280
306,262787911712,837663305,100,102.7,12491489280
307,263648222733,838132160,100,102.6,12491489280
308,264507227856,836538280,100,102.8,12491489280
309,265366444603,837123467,100,102.7,12491489280
310,266226875375,837969128,100,101.4,12491489280
311,267086687789,837667245,100,101.5,12491489280
312,267946301211,837352960,100,102.7,12491489280
313,268805411326,836920554,100,101.6,12491489280
314,269664923066,837209618,100,103.9,12491489280
315,270524909352,837777176,100,102.6,12491489280
316,271385028530,837797076,100,102.6,12491489280
317,272245824117,838464224,100,103.7,12491489280
318,273111151114,840410941,100,102.3,12491489280
319,273972065772,838574686,100,103.7,12491489280
320,274836592828,841422085,100,103.4,12491489280
321,275700765449,837751736,100,102.7,12491489280
322,276562081143,839045543,100,102.5,12491489280
323,277422833260,838458335,100,102.6,12491489280
324,278282801806,837613544,100,102.7,12491489280
325,279143592013,838613117,100,102.5,12491489280
326,280002464374,836540390,100,102.8,12491489280
327,280861924514,836971106,100,102.7,12491489280
328,281722441097,836776673,100,102.8,12491489280
329,282590849183,838610377,100,103.7,12491489280
330,283456267021,835248733,100,103.0,12491489280
331,284319503150,837920348,100,102.6,12491489280
332,285181677775,839564700,100,103.6,12491489280
333,286040468606,836602631,100,102.8,12491489280
334,286901018219,838287923,100,105.0,12491489280
335,287760481889,837105457,100,103.9,12491489280
336,288620661698,837808657,100,103.8,12491489280
337,289479556380,836561930,100,102.8,12491489280
338,290339654808,837138368,100,102.7,12491489280
339,291198311857,836538480,100,102.8,12491489280
340,292057994279,837297840,100,101.5,12491489280
341,292917326097,837240210,100,103.9,12491489280
342,293777177862,837460652,100,103.9,12491489280
343,294638373714,839122384,100,103.7,12491489280
344,295498004486,837299540,100,102.7,12491489280
345,296357182432,837018386,100,103.9,12491489280
346,297216696202,837125068,100,103.9,12491489280
347,298076112831,837108337,100,103.9,12491489280
348,298936504693,837712546,100,102.7,12491489280
349,299796743442,837939729,100,102.6,12491489280
350,300655751416,836480589,100,104.0,12491489280
351,301515215895,837242819,100,102.7,12491489280
352,302009532754,479401333,100,104.3,12491489280
