iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
118,50746978984,417639895,100,107.7,6808207360
119,51166513983,417457993,100,110.2,6808207360
120,51588571277,417911648,100,107.7,6808207360
121,52011825806,416797013,100,107.9,6808207360
122,52432695714,417791407,98,110.1,6808207360
123,52851796498,417028416,98,107.9,6808207360
124,53270657239,416825254,98,107.9,6808207360
125,53689966766,417244630,99,107.8,6808207360
126,54115534266,419209365,100,109.7,6808207360
127,54537689511,417685305,100,110.1,6808207360
128,54957848999,418119971,100,110.0,6808207360
129,55381260101,418016380,100,110.0,6808207360
130,55805668435,418064061,100,107.6,6808207360
131,56229423961,417631465,100,107.7,6808207360
132,56653718354,417946309,100,107.7,6808207360
133,57073585669,417671275,100,110.1,6808207360
134,57494839561,419191276,100,109.7,6808207360
135,57914701405,417655115,100,107.7,6808207360
136,58338597563,417738616,100,110.1,6808207360
137,58764642810,419813163,100,109.6,6808207360
138,59186040585,419349317,100,107.3,6808207360
139,59606898902,418792070,100,109.8,6808207360
140,60027332224,418402035,100,107.5,6808207360
141,60447920998,418564197,100,109.9,6808207360
142,60869054739,419113145,100,109.7,6808207360
143,61292148996,421047390,100,109.2,6808207360
144,61713619492,419329837,100,107.3,6808207360
145,62134907285,418990673,100,107.4,6808207360
146,62556398951,419443058,100,109.7,6808207360
147,62979779742,421330003,100,109.2,6808207360
148,63402742897,420906968,100,106.9,6808207360
149,63823953550,419113104,100,107.3,6808207360
150,64246449599,420416822,100,109.4,6808207360
151,64667764662,419267557,100,107.3,6808207360
152,65090473444,420670305,100,109.3,6808207360
153,65513240578,420744256,100,109.3,6808207360
154,65935389182,420005886,100,109.5,6808207360
155,66359856398,422195835,100,108.9,6808207360
156,66783167548,421270423,100,109.2,6808207360
157,67204090746,418904842,100,109.8,6808207360
158,67624485787,418356474,100,107.5,6808207360
159,68045545888,418998203,100,107.4,6808207360
160,68466985033,419369688,100,109.7,6808207360
161,68890395994,421403075,100,106.8,6808207360
162,69312543389,420119698,100,107.1,6808207360
163,69734071635,419478389,100,107.3,6808207360
164,70155078125,418960172,100,109.8,6808207360
165,70578384065,421260803,100,109.2,6808207360
166,71001520653,421107971,100,106.8,6808207360
167,71423540626,419866525,100,107.1,6808207360
168,71845715671,419832814,100,109.6,6808207360
169,72269844572,420932138,100,111.6,6808207360
170,72696465636,420104887,100,107.1,6808207360
171,73121462878,421009549,100,109.2,6808207360
172,73544809308,421166722,100,106.8,6808207360
173,73969367366,422129615,100,106.6,6808207360
174,74391458730,419944785,100,107.1,6808207360
175,74813055997,419569440,100,107.2,6808207360
176,75236636260,421511186,100,106.7,6808207360
177,75658663343,419983286,100,107.1,6808207360
178,76081849522,421143351,100,109.2,6808207360
179,76505725129,421863350,100,109.0,6808207360
180,76932371214,420425022,100,109.4,6808207360
181,77360120403,421454735,100,106.8,6808207360
182,77788134606,421678338,100,106.7,6808207360
183,78214142482,420443942,100,109.4,6808207360
184,78639531109,423365441,100,108.6,6808207360
185,79065479195,421614388,100,109.1,6808207360
186,79491486131,419660461,100,109.6,6808207360
187,79915657822,422003333,100,109.0,6808207360
188,80340643214,422960485,100,108.7,6808207360
189,80764511242,421982592,100,104.3,6808207360
190,81188934387,422362457,100,106.5,6808207360
191,81611613319,420604134,100,107.0,6808207360
192,82037862348,424054660,100,108.5,6808207360
193,82468313893,424222772,100,108.4,6808207360
194,82896391886,421911132,100,109.0,6808207360
195,83320480807,422080334,100,109.0,6808207360
196,83744919342,422433279,100,108.9,6808207360
197,84169248496,422277996,100,108.9,6808207360
198,84593302096,421988292,100,106.6,6808207360
199,85018123526,422760542,100,106.4,6808207360
200,85442304547,422149615,100,109.0,6808207360
201,85867522633,423190208,100,111.0,6808207360
202,86292199442,422647871,100,108.8,6808207360
203,86717872563,423659324,100,108.6,6808207360
204,87142093975,422189955,100,108.9,6808207360
205,87566937005,422674711,100,108.8,6808207360
206,87990673591,421432636,100,109.1,6808207360
207,88416400684,423661315,100,108.6,6808207360
208,88840187740,421735850,100,106.7,6808207360
209,89265221403,422995196,100,108.7,6808207360
210,89689366424,422066274,100,106.6,6808207360
211,90114858703,423397732,100,108.6,6808207360
212,90539439830,422533910,100,108.9,6808207360
213,90964495664,423029316,100,108.7,6808207360
214,91388707226,422172144,100,108.9,6808207360
215,91815377761,424601467,100,108.3,6808207360
216,92240773098,423387691,100,108.6,6808207360
217,92666595172,423682495,100,106.2,6808207360
218,93093879185,425020813,100,108.2,6808207360
219,93518542013,422595930,100,108.8,6808207360
220,93945153567,424575267,100,108.3,6808207360
221,94369402109,422170845,100,106.6,6808207360
222,94796076634,424618348,100,108.3,6808207360
223,95221989979,423881248,99,108.5,6808207360
224,95647246905,423245190,100,108.7,6808207360
225,96073522595,424282663,100,108.4,6808207360
226,96498242923,422673742,100,106.4,6808207360
227,96924908958,424645808,100,108.3,6808207360
228,97351865807,424900722,100,108.2,6808207360
229,97776807359,422926525,100,108.7,6808207360
230,98203508624,424641568,100,106.0,6808207360
231,98628448275,422931875,99,108.7,6808207360
232,99055833910,425372029,100,108.1,6808207360
233,99481547022,423673305,100,110.9,6808207360
234,99905934176,422191905,100,108.9,6808207360
235,100334910192,426543563,100,107.8,6808207360
236,100761156781,423962109,100,110.8,6808207360
237,101186291156,422851284,100,108.8,6808207360
238,101612706507,424332363,100,108.4,6808207360
239,102037284404,422477879,98,108.9,6808207360
240,102465231435,421728299,100,106.7,6808207360
241,102894516635,423946119,100,108.5,6808207360
242,103321025228,424488066,100,108.3,6808207360
243,103744968746,421846311,100,106.7,6808207360
244,104171539699,424520126,100,108.3,6808207360
245,104597921491,424367024,100,108.4,6808207360
246,105022694280,422714242,99,108.8,6808207360
247,105448892289,424162011,100,108.4,6808207360
248,105873619028,422626261,100,106.5,6808207360
249,106300498165,424800919,100,108.3,6808207360
250,106725658960,423059167,100,108.7,6808207360
251,107155195433,423236789,100,108.7,6808207360
252,107583785433,422281846,100,108.9,6808207360
253,108013219945,423074307,100,108.7,6808207360
254,108440892593,425080533,98,108.2,6808207360
255,108867946923,424064180,100,108.5,6808207360
256,109298215505,423868537,100,110.9,6808207360
257,109729170447,424595257,100,108.3,6808207360
258,110155000321,423754306,100,106.2,6808207360
259,110581033687,424018319,100,108.5,6808207360
260,111007450588,424367944,100,108.4,6808207360
261,111432791546,423287170,99,111.0,6808207360
262,111858690430,423838647,100,108.5,6808207360
263,112283485830,422789823,100,108.8,6808207360
264,112710913755,425414228,100,108.1,6808207360
265,113137221985,424278793,100,110.8,6808207360
266,113561911533,422461499,100,108.9,6808207360
267,113991175853,423041917,100,108.7,6808207360
268,114420493332,423141578,96,108.7,6808207360
269,114847392271,424839721,98,105.9,6808207360
270,115273482348,424052720,100,106.1,6808207360
271,115699737637,424171161,100,108.4,6808207360
272,116128257426,426498982,100,107.8,6808207360
273,116554812430,424537827,100,108.3,6808207360
274,116979938534,423100747,100,108.7,6808207360
275,117405278291,423329960,100,108.6,6808207360
276,117831128084,423801587,98,108.5,6808207360
277,118258354727,425178275,100,108.2,6808207360
278,118684935611,424558897,100,108.3,6808207360
279,119110474270,423473703,100,111.0,6808207360
280,119537681402,425188195,100,108.2,6808207360
281,119965132647,425390437,100,108.1,6808207360
282,120390737888,423515794,100,108.6,6808207360
283,120817764888,424912041,99,108.2,6808207360
284,121245280383,425209055,98,108.2,6808207360
285,121671376100,423998809,100,108.5,6808207360
286,122098712305,425267637,100,110.5,6808207360
287,122526416113,425664381,100,108.0,6808207360
288,122952860634,424415985,100,108.4,6808207360
289,123378577656,423607454,100,108.6,6808207360
290,123805439354,424780780,100,108.3,6808207360
291,124232834169,425310277,98,108.1,6808207360
292,124658109265,423229879,100,108.7,6808207360
293,125084979612,424830240,100,108.3,6808207360
294,125512119823,425100864,100,108.2,6808207360
295,125938468174,424336584,100,108.4,6808207360
296,126365550114,425042363,100,108.2,6808207360
297,126792450282,424815620,100,108.3,6808207360
298,127218070162,423592804,99,108.6,6808207360
299,127646350119,426157568,99,107.9,6808207360
300,128074206719,425571300,100,108.1,6808207360
301,128498694145,422457218,100,108.9,6808207360
302,128926672257,425947925,100,108.0,6808207360
303,129354472567,425719773,100,108.0,6808207360
304,129780886929,424374314,100,110.7,6808207360
305,130206792413,423818056,100,106.2,6808207360
306,130634345419,425509529,99,108.1,6808207360
307,131061198997,424836760,99,108.3,6808207360
308,131487047281,423773746,100,108.5,6808207360
309,131914332784,425195525,100,108.2,6808207360
310,132341954551,425605280,100,108.1,6808207360
311,132769176853,425180005,100,108.2,6808207360
312,133195340181,424115011,100,108.4,6808207360
313,133622637074,425264996,98,108.2,6808207360
314,134048324186,423631014,98,108.6,6808207360
315,134474890270,424554177,100,108.3,6808207360
316,134902217503,425285006,100,110.5,6808207360
317,135328339621,424010299,100,110.8,6808207360
318,135754202944,423821137,100,108.5,6808207360
319,136181799172,425465239,100,108.1,6808207360
320,136609361299,425122404,99,108.2,6808207360
321,137035251173,423463312,98,108.6,6808207360
322,137461975608,424638507,98,108.3,6808207360
323,137888160967,424100221,100,108.4,6808207360
324,138316995810,424251433,100,108.4,6808207360
325,138748172325,424889191,100,110.6,6808207360
326,139175050092,424094171,100,108.4,6808207360
327,139603943007,426841437,100,110.1,6808207360
328,140032254353,426285650,98,107.9,6808207360
329,140459714868,425459999,99,110.5,6808207360
330,140885529312,423769397,100,108.5,6808207360
331,141312587832,424986843,100,108.2,6808207360
332,141739712433,425059063,100,108.2,6808207360
333,142166916015,425157295,100,108.2,6808207360
334,142593352747,424396655,100,108.4,6808207360
335,143020341776,424924331,98,108.2,6808207360
336,143446852968,424508856,99,108.3,6808207360
337,143873251669,424392555,100,108.4,6808207360
338,144300476682,425156455,100,108.2,6808207360
339,144726776452,424232642,100,108.4,6808207360
340,145155649985,423247829,100,111.0,6808207360
341,145586910811,424898102,100,108.2,6808207360
342,146019095510,426117857,96,110.3,6808207360
343,146450526837,425054563,96,110.6,6808207360
344,146880905302,424043320,100,108.5,6808207360
345,147310527456,425311896,100,108.1,6808207360
346,147738840562,426260420,100,107.9,6808207360
347,148165872722,425012684,100,108.2,6808207360
348,148591818817,423905598,100,108.5,6808207360
349,149020621700,426779436,99,107.8,6808207360
350,149448764034,426098187,99,105.6,6808207360
351,149876169019,425370828,100,108.1,6808207360
352,150302046334,423839957,100,108.5,6808207360
353,150728471175,424360514,100,108.4,6808207360
354,151156234724,425694362,100,108.0,6808207360
355,151584076075,425797473,100,108.0,6808207360
356,152010360634,424236683,98,108.4,6808207360
357,152437086650,424704668,99,108.3,6808207360
358,152863660173,424495796,98,108.3,6808207360
359,153290394949,424543786,100,110.7,6808207360
360,153721083667,424389365,100,108.4,6808207360
361,154151620053,424333144,100,108.4,6808207360
362,154579241861,425604061,100,108.1,6808207360
363,155007276954,425998775,99,110.3,6808207360
364,155435712612,426387641,98,107.9,6808207360
365,155863667984,425935096,99,110.3,6808207360
366,156290234198,424517806,100,108.3,6808207360
367,156719320204,427059590,100,110.0,6808207360
368,157146596087,425249765,100,110.5,6808207360
369,157575172098,426553683,100,107.8,6808207360
370,158001835032,424622067,100,108.3,6808207360
371,158427814908,423988299,100,108.5,6808207360
372,158855904581,426067177,100,107.9,6808207360
373,159282597587,424700308,100,108.3,6808207360
374,159709335282,424698659,100,108.3,6808207360
375,160138109555,426690365,100,107.8,6808207360
376,160566147788,425974917,100,108.0,6808207360
377,160993761115,425577190,100,110.4,6808207360
378,161421302932,425478339,100,108.1,6808207360
379,161846727590,423358121,100,108.6,6808207360
380,162274870905,425979396,100,108.0,6808207360
381,162702823706,425666622,100,108.0,6808207360
382,163129548201,424667608,100,110.7,6808207360
383,163557469713,425829083,100,108.0,6808207360
384,163984439182,424852731,100,108.3,6808207360
385,164413440758,426960378,100,107.7,6808207360
386,164839993081,424465065,100,108.4,6808207360
387,165265532810,423484233,100,108.6,6808207360
388,165693151328,425558111,100,110.4,6808207360
389,166121046449,425839133,100,108.0,6808207360
390,166548010908,424890851,100,108.2,6808207360
391,166975767347,425726422,100,110.4,6808207360
392,167402891118,425114384,100,108.2,6808207360
393,167830070589,425162695,100,108.2,6808207360
394,168256701793,424572877,100,110.7,6808207360
395,168685057741,426289140,100,107.9,6808207360
396,169115195852,428087803,100,107.4,6808207360
397,169543434707,426197759,100,107.9,6808207360
398,169971168796,425691791,100,108.0,6808207360
399,170399288881,426087247,100,107.9,6808207360
400,170826033456,424647058,100,108.3,6808207360
401,171254412343,426082357,100,110.3,6808207360
402,171680865406,424415415,100,108.4,6808207360
403,172107109355,424208832,100,108.4,6808207360
404,172534716152,425586420,100,108.1,6808207360
405,172962335749,425585330,100,110.4,6808207360
406,173389769175,425394648,100,108.1,6808207360
407,173816773624,424970542,100,108.2,6808207360
408,174243177105,424342334,100,108.4,6808207360
409,174671802145,426593704,100,107.8,6808207360
410,175098775315,424943492,100,110.6,6808207360
411,175524287014,423486522,100,108.6,6808207360
412,175952496679,426184318,100,110.3,6808207360
413,176379758291,425225616,100,105.8,6808207360
414,176807812335,426031107,100,108.0,6808207360
415,177236040820,426215319,100,107.9,6808207360
416,177662536573,424456985,100,108.4,6808207360
417,178089394680,424817530,100,110.6,6808207360
418,178516128156,424631928,100,108.3,6808207360
419,178942304194,424140091,100,108.4,6808207360
420,179370503589,426019086,100,110.3,6808207360
421,179799237321,426360680,100,107.9,6808207360
422,180226543925,424685968,100,110.7,6808207360
423,180658463319,425418028,100,108.1,6808207360
424,181088332837,425327687,100,108.1,6808207360
425,181515956954,425478329,100,108.1,6808207360
426,181943347108,424977422,100,108.2,6808207360
427,182371169268,425735873,100,110.4,6808207360
428,182798619064,425409618,100,108.1,6808207360
429,183227317015,426665605,100,110.1,6808207360
430,183655176876,425842373,100,108.0,6808207360
431,184081433775,424213632,100,108.4,6808207360
432,184509376867,425896125,100,108.0,6808207360
433,184935940590,424523626,100,108.3,6808207360
434,185362425533,424453695,100,108.4,6808207360
435,185790275733,425822263,100,110.4,6808207360
436,186217319443,424995163,100,108.2,6808207360
437,186644661537,425306206,100,110.5,6808207360
438,187072833241,426119328,100,107.9,6808207360
439,187499590027,424662679,100,108.3,6808207360
440,187929031129,427371194,100,110.0,6808207360
441,188358959207,423723625,100,106.2,6808207360
442,188790537357,425223056,100,110.5,6808207360
443,189223592757,426830306,100,110.1,6808207360
444,189651928464,426326120,100,107.9,6808207360
445,190080484614,424910961,100,108.2,6808207360
446,190512009383,425189565,100,108.2,6808207360
447,190945021342,426689526,100,110.1,6808207360
448,191372340456,425134164,100,108.2,6808207360
449,191799124812,424768749,99,110.6,6808207360
450,192228522173,427364984,100,107.6,6808207360
451,192655731025,425171886,100,108.2,6808207360
452,193084045032,426293950,100,107.9,6808207360
453,193511201623,425119904,100,110.5,6808207360
454,193938635038,425387968,100,108.1,6808207360
455,194368123760,427481706,100,107.6,6808207360
456,194795601246,425439028,98,108.1,6808207360
457,195223413115,425783603,100,108.0,6808207360
458,195650592047,425131905,100,108.2,6808207360
459,196077015319,424377774,100,110.7,6808207360
460,196506869606,427623647,100,107.6,6808207360
461,196938025940,424908802,100,110.6,6808207360
462,197370005356,425782143,100,108.0,6808207360
463,197797175817,425128034,99,108.2,6808207360
464,198226590409,427331184,100,107.6,6808207360
465,198654666452,426032346,100,108.0,6808207360
466,199082217228,425524299,100,108.1,6808207360
467,199509134446,424879181,100,108.2,6808207360
468,199935782481,424561808,100,108.3,6808207360
469,200363410148,425621181,100,108.1,6808207360
470,200792625137,427189641,99,110.0,6808207360
471,201220218214,425548410,100,108.1,6808207360
472,201647618359,425358677,100,108.1,6808207360
473,202074883381,425241266,100,108.2,6808207360
474,202504628687,427727099,100,107.5,6808207360
475,202932765112,426076478,100,107.9,6808207360
476,203361358862,426526483,100,107.8,6808207360
477,203788635684,425233156,99,108.2,6808207360
478,204214572239,423892998,100,108.5,6808207360
479,204643254111,426640315,100,110.1,6808207360
480,205071454766,426058126,100,107.9,6808207360
481,205500394861,426666714,100,107.8,6808207360
482,205928040109,425581691,100,108.1,6808207360
483,206354016855,423937678,100,108.5,6808207360
484,206783637658,427575467,100,109.9,6808207360
485,207211831404,426155558,100,107.9,6808207360
486,207639679204,425761603,100,108.0,6808207360
487,208066614872,424871751,100,108.3,6808207360
488,208492775240,424147471,100,108.4,6808207360
489,208921227429,426374561,100,107.9,6808207360
490,209349915051,426596694,100,107.8,6808207360
491,209776922320,424964662,100,108.2,6808207360
492,210203404422,424419995,99,108.4,6808207360
493,210630717066,425289387,100,108.1,6808207360
494,211058990572,426221209,100,110.3,6808207360
495,211486540458,425539379,100,108.1,6808207360
496,211913320624,424754009,100,108.3,6808207360
497,212342411731,427020900,100,112.4,6808207360
498,212769993118,425531499,100,108.1,6808207360
499,213198310235,426285700,99,107.9,6808207360
500,213626449479,426091688,100,110.3,6808207360
501,214052344324,423776286,100,108.5,6808207360
502,214481181857,426519482,100,107.8,6808207360
503,214909536975,426320440,100,107.9,6808207360
504,215337889952,426271409,100,107.9,6808207360
505,215765443778,425486569,100,110.4,6808207360
506,216192319765,424798870,98,108.3,6808207360
507,216620373559,426029747,100,108.0,6808207360
508,217047805944,425387497,100,108.1,6808207360
509,217476077970,426249799,100,110.2,6808207360
510,217904558659,426458572,100,107.8,6808207360
511,218331217924,424614557,100,108.3,6808207360
512,218760453442,427220022,100,107.7,6808207360
513,219188093130,425605430,99,108.1,6808207360
514,219615860830,425740333,99,110.4,6808207360
515,220043418056,425512859,100,108.1,6808207360
516,220470440095,424988413,100,110.6,6808207360
517,220898884254,426403711,100,107.9,6808207360
518,221326101586,425206236,100,108.2,6808207360
519,221753501450,425361857,100,108.1,6808207360
520,222181609464,426040297,100,108.0,6808207360
521,222609380854,425593041,99,108.0,6808207360
522,223041248398,425402548,100,108.1,6808207360
523,223468958306,425240426,100,108.2,6808207360
524,223898759183,427624058,100,107.6,6808207360
525,224326611113,425460389,100,108.1,6808207360
526,224753900756,425219676,100,105.8,6808207360
527,225181432292,425443319,100,108.1,6808207360
528,225611996459,425592761,97,110.4,6808207360
529,226039752838,425578150,100,108.1,6808207360
530,226467311335,425533899,100,108.1,6808207360
531,226897256584,427930742,100,109.8,6808207360
532,227325511159,426209309,100,107.9,6808207360
533,227753161037,425566160,100,108.1,6808207360
534,228180423250,425197395,99,108.2,6808207360
535,228606655999,424198272,98,108.4,6808207360
536,229035182718,426491372,100,107.8,6808207360
537,229464006141,426785487,100,110.1,6808207360
538,229893048708,427008549,100,107.7,6808207360
539,230320794797,425681781,100,108.0,6808207360
540,230747497522,424645977,100,108.3,6808207360
541,231175557205,425992336,100,108.0,6808207360
542,231603835082,424486916,98,108.3,6808207360
543,232032491393,426487842,100,110.2,6808207360
544,232463128380,424697798,100,108.3,6808207360
545,232895124286,425614830,100,110.4,6808207360
546,233326359261,425116294,100,110.5,6808207360
547,233758309877,425624101,100,110.4,6808207360
548,234190453774,425770262,96,108.0,6808207360
549,234617706236,425082234,98,110.5,6808207360
550,235045299834,425537930,100,108.1,6808207360
551,235474100357,426750615,100,110.1,6808207360
552,235901767375,425592380,100,108.1,6808207360
553,236329544685,425687502,100,108.0,6808207360
554,236757733029,425993826,100,108.0,6808207360
555,237183492492,423681675,98,108.6,6808207360
556,237611449824,425929665,98,108.0,6808207360
557,238038673076,425188076,100,108.2,6808207360
558,238465378491,424681208,100,110.7,6808207360
559,238893355573,425907185,100,108.0,6808207360
560,239321004981,425600640,100,108.1,6808207360
561,239750044608,426826037,100,107.8,6808207360
562,240181066680,424824810,97,108.3,6808207360
563,240612617340,425326277,96,110.5,6808207360
564,241040443040,425786133,100,108.0,6808207360
565,241467570231,425094783,100,105.8,6808207360
566,241894609980,425011793,100,108.2,6808207360
567,242321013772,424382684,100,108.4,6808207360
568,242748582619,425495439,100,105.7,6808207360
569,243176890945,426282020,99,107.9,6808207360
570,243603878964,424920641,98,108.2,6808207360
571,244032773479,426867068,99,107.7,6808207360
572,244459836499,425022543,100,108.2,6808207360
573,244887929302,426058887,100,107.9,6808207360
574,245315525539,425559250,100,108.1,6808207360
575,245741583366,424016200,100,108.5,6808207360
576,246171046898,427406904,100,107.6,6808207360
577,246599789240,426697685,99,110.1,6808207360
578,247028107057,426293331,99,107.9,6808207360
579,247455595153,425450828,100,110.5,6808207360
580,247881860922,424229652,100,108.4,6808207360
581,248310740646,426720625,100,107.8,6808207360
582,248738592467,425576820,100,110.4,6808207360
583,249165780689,425146165,100,108.2,6808207360
584,249592475923,424639458,98,108.3,6808207360
585,250019363651,424796050,98,105.9,6808207360
586,250448017683,426598004,100,110.2,6808207360
587,250875592349,425530410,100,108.1,6808207360
588,251302595948,424960312,100,108.2,6808207360
589,251730659702,426026067,100,108.0,6808207360
590,252158163238,425472368,100,108.1,6808207360
591,252587544308,427342704,99,107.6,6808207360
592,253015924966,426324600,98,107.9,6808207360
593,253444030380,426057727,100,107.9,6808207360
594,253872664631,426578663,100,107.8,6808207360
595,254299400206,424694279,100,108.3,6808207360
596,254728030138,426591004,100,107.8,6808207360
597,255156063290,426021226,100,110.3,6808207360
598,255584567979,426479042,99,107.8,6808207360
599,256012411810,425795873,98,108.0,6808207360
600,256438953363,424506336,98,106.0,6808207360
601,256868480876,427425534,100,109.9,6808207360
602,257297808836,427089760,100,107.7,6808207360
603,257726482818,426637355,100,107.8,6808207360
604,258153638119,425117724,100,108.2,6808207360
605,258582098667,426389880,98,107.9,6808207360
606,259009956438,425813944,99,108.0,6808207360
607,259436663513,424660328,99,108.3,6808207360
608,259864973500,426222389,100,107.9,6808207360
609,260291930408,424906041,100,108.2,6808207360
610,260719568326,425605712,100,108.1,6808207360
611,261147337316,425748433,100,108.0,6808207360
612,261574007351,424654168,100,108.3,6808207360
613,262001038360,424980123,100,108.2,6808207360
614,262428593527,425487379,100,108.1,6808207360
615,262856846763,426192108,100,107.9,6808207360
616,263285642996,426721605,100,107.8,6808207360
617,263713190922,425487939,100,108.1,6808207360
618,264141089624,425843394,100,108.0,6808207360
619,264569950067,426792756,100,110.1,6808207360
620,264997898909,425895714,100,108.0,6808207360
621,265425720319,425770573,100,110.4,6808207360
622,265853177705,425268916,100,108.1,6808207360
623,266282370003,426434592,100,107.9,6808207360
624,266709336331,424861321,100,110.6,6808207360
625,267135706493,424254943,100,108.4,6808207360
626,267563760626,425003203,100,108.2,6808207360
627,267994955040,424746439,100,110.6,6808207360
628,268425605708,426511933,100,107.8,6808207360
629,268853043863,425261616,100,110.5,6808207360
630,269281849346,426746916,100,107.8,6808207360
631,269711246288,427350284,100,110.0,6808207360
632,270138185176,424918981,100,108.2,6808207360
633,270566370441,426132518,100,110.3,6808207360
