iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
56,88856431727,410675095,100,107.1,6808207360
57,90480210020,412962003,100,109.0,6808207360
58,92020754229,413189986,77,108.9,6808207360
59,93607099893,413091186,83,106.5,6808207360
60,95221354097,412653989,75,109.0,6808207360
61,96767378005,413369639,100,108.9,6808207360
62,98360890608,411555896,100,106.9,6808207360
63,99904738250,414198749,100,108.6,6808207360
64,101505604765,412183144,100,106.7,6808207360
65,103099336301,412953423,100,109.0,6808207360
66,104642190380,414544124,100,110.9,6808207360
67,106236764427,412948463,100,111.4,6808207360
68,107767027058,412688799,100,109.0,6808207360
69,109360254217,412354236,100,109.1,6808207360
70,110954828035,413343568,100,106.4,6808207360
71,112515490977,413935756,100,108.7,6808207360
72,114111868166,414505782,100,106.1,6808207360
73,115652653399,413136725,100,111.3,6808207360
74,117243091903,413159616,100,108.9,6808207360
75,118841933434,414157539,100,108.6,6808207360
76,120406645696,415424785,80,108.3,6808207360
77,121984596975,415338774,93,108.3,6808207360
78,123519311822,414545063,100,108.5,6808207360
79,125120917286,417214297,100,110.2,6808207360
80,126717601929,411966551,100,106.8,6808207360
81,128242598635,414248910,100,111.0,6808207360
82,129885658739,413546271,100,108.8,6808207360
83,131445039404,415305483,100,108.3,6808207360
84,133036998839,414617915,63,108.5,6808207360
85,134703938021,413659042,100,106.4,6808207360
86,136225082918,413921656,68,108.7,6808207360
87,137862952687,415257542,100,108.4,6808207360
88,139398947760,413649542,80,108.8,6808207360
89,141060800530,415234882,100,108.4,6808207360
90,142653509704,413337059,100,111.3,6808207360
91,144205499166,414310281,77,108.6,6808207360
92,145810548885,414139988,74,111.1,6808207360
93,147344333080,414318911,100,106.2,6808207360
94,148937277906,418613015,100,107.5,6808207360
95,150530028469,416474227,100,108.0,6808207360
96,152101111772,416273935,100,108.1,6808207360
97,153677858216,415034400,100,108.4,6808207360
98,155209703647,415036070,100,113.2,6808207360
99,156801366047,414403501,100,111.0,6808207360
100,158390907780,416060053,100,108.1,6808207360
101,159984548625,416478538,100,105.6,6808207360
102,161573027246,414493462,100,111.0,6808207360
103,163139830695,414847477,100,106.1,6808207360
104,164748824622,420755541,100,109.3,6808207360
105,166394097144,415287032,100,105.9,6808207360
106,167910088546,415021709,100,108.4,6808207360
107,169486188361,414757696,100,108.5,6808207360
108,171035997277,414712005,100,106.1,6808207360
109,172631566856,416377866,100,110.4,6808207360
110,174294259867,416595689,100,105.6,6808207360
111,175848737891,420299195,100,111.8,6808207360
112,177461077640,414558093,100,111.0,6808207360
113,179033411548,415476385,100,108.3,6808207360
114,180624923547,415701727,100,105.8,6808207360
115,182229660281,416502738,100,108.0,6808207360
116,183831386197,416419297,100,110.5,6808207360
117,185432377824,414841227,100,108.5,6808207360
118,186980148945,413797523,100,108.7,6808207360
119,188589892481,416257995,100,108.1,6808207360
120,190217034976,416445897,100,108.0,6808207360
121,191768344131,417919315,89,110.1,6808207360
122,193378304480,415988662,100,108.2,6808207360
123,194938979292,416105843,100,110.5,6808207360
124,196549393517,416011922,97,108.2,6808207360
125,198153058408,416266904,95,105.7,6808207360
126,199714329687,415634867,100,110.7,6808207360
127,201314747317,417064165,100,110.3,6808207360
128,202875016954,414587794,100,110.9,6808207360
129,204504156414,415758439,100,105.8,6808207360
130,206122075703,416752231,100,108.0,6808207360
131,207682300040,416048422,100,108.2,6808207360
132,209303560740,416698520,100,110.4,6808207360
133,210860115741,415661968,100,110.7,6808207360
134,212480786255,416722840,100,110.4,6808207360
135,214102149647,416062482,100,108.1,6808207360
136,215664405529,416209424,100,108.1,6808207360
137,217268976951,417469480,100,110.2,6808207360
138,218819465105,416307425,100,110.5,6808207360
139,220440740086,415574396,100,108.3,6808207360
140,222067054381,422133109,100,109.0,6808207360
141,223625861049,417100285,100,107.9,6808207360
142,225231110030,415675908,100,110.7,6808207360
143,226789119958,416406436,100,108.1,6808207360
144,228385244335,417391290,75,112.6,6808207360
145,230003408167,416811522,100,110.4,6808207360
146,231561531037,418312201,87,107.6,6808207360
147,233203550849,417096986,100,107.9,6808207360
148,234756847898,417734163,88,110.1,6808207360
149,236353404200,416819262,89,107.9,6808207360
150,237969925371,416485448,81,108.0,6808207360
151,239516820191,417223426,100,107.8,6808207360
152,241122153582,420735231,100,106.9,6808207360
153,242679219779,417894146,100,107.7,6808207360
154,244282415143,416039112,100,108.2,6808207360
155,245888618116,417064525,100,110.3,6808207360
156,247438332450,415492235,100,110.7,6808207360
157,249050096772,416383066,100,110.5,6808207360
158,250597272865,417923026,66,110.1,6808207360
159,252235785113,417757793,100,107.7,6808207360
160,253846840526,417225597,100,110.2,6808207360
161,255402415264,416056232,100,108.1,6808207360
162,257037336506,418033787,100,107.6,6808207360
163,258598116210,417413709,64,107.8,6808207360
164,260197921932,417029274,64,107.9,6808207360
165,261791442456,416880362,67,107.9,6808207360
166,263357277422,417739673,84,110.1,6808207360
167,264952695109,416866892,85,110.3,6808207360
168,266513182469,418768777,100,109.8,6808207360
169,268128050180,416216544,97,108.1,6808207360
170,269732425209,415812139,94,108.2,6808207360
171,271287615243,417711683,100,107.7,6808207360
172,272894795757,415725108,100,108.2,6808207360
173,274433008778,416285335,100,105.7,6808207360
174,276051171490,423777579,100,110.9,6808207360
175,277685681337,417160336,100,107.9,6808207360
176,279251538664,416922143,100,107.9,6808207360
177,280868952707,416700200,100,108.0,6808207360
178,282406943985,417751683,100,107.7,6808207360
179,284038816859,416872933,100,107.9,6808207360
180,285684025780,418414682,100,105.2,6808207360
181,287212124004,416434877,100,108.1,6808207360
182,288792728476,415981682,100,108.2,6808207360
183,290325566639,417781374,100,110.1,6808207360
184,291907419696,415865730,100,108.2,6808207360
185,293503654193,417527500,100,110.2,6808207360
186,295057942616,418543574,100,109.9,6808207360
187,296647450649,417359239,100,110.2,6808207360
188,297534346490,214146352,90,116.7,6808207360
