iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
46,72892271859,415726978,100,108.2,6808207360
47,74477725632,417652153,100,110.1,6808207360
48,76052837185,416780241,100,110.4,6808207360
49,77642078735,417322529,100,107.8,6808207360
50,79242819499,419776259,100,109.6,6808207360
51,80793189582,417999996,100,110.0,6808207360
52,82385727333,419112500,100,107.4,6808207360
53,83916233557,417752973,100,107.7,6808207360
54,85533564868,418950368,100,107.4,6808207360
55,87127860042,415582806,100,110.7,6808207360
56,88661172431,419326643,100,109.7,6808207360
57,90254321810,418415222,100,109.9,6808207360
58,91784834124,417525230,100,107.8,6808207360
59,93383061386,418142248,100,107.6,6808207360
60,94963323404,418049207,100,107.6,6808207360
61,96505182770,417674002,100,110.1,6808207360
62,98084743269,418244029,100,110.0,6808207360
63,99615012690,417152556,100,107.9,6808207360
64,101238897264,414458593,100,111.0,6808207360
65,102820135364,414470922,100,108.6,6808207360
66,104349374312,415956691,100,108.2,6808207360
67,105942027154,416375187,100,108.1,6808207360
68,107471477665,416342206,100,110.5,6808207360
69,109039899804,414028367,100,108.7,6808207360
70,110633201845,414722536,100,108.5,6808207360
71,112173479231,417888725,97,110.1,6808207360
72,113773502457,416612650,96,108.0,6808207360
73,115300649389,418060628,100,110.0,6808207360
74,116884858725,415725908,100,108.2,6808207360
75,118472770269,420499208,100,111.8,6808207360
76,120025734054,416176394,100,105.7,6808207360
77,121623177887,416658380,100,108.0,6808207360
78,123153294206,417687263,100,107.7,6808207360
79,124726696997,417021804,100,107.9,6808207360
80,126303910807,417869735,100,110.1,6808207360
81,127834893047,414768126,100,110.9,6808207360
82,129420666573,415298123,100,108.3,6808207360
83,130954910464,415161121,100,108.4,6808207360
84,132545039545,416412267,100,110.5,6808207360
85,134185215003,419536336,88,107.3,6808207360
86,135729438799,417618312,100,110.1,6808207360
87,137310385585,424465998,100,110.7,6808207360
88,138838050423,418808467,100,109.8,6808207360
89,140419001270,417491560,100,107.8,6808207360
90,142006767341,418818027,100,112.2,6808207360
91,143548874470,417234797,100,110.2,6808207360
92,145137225260,417528301,100,107.8,6808207360
93,146662454718,417808095,100,110.1,6808207360
94,148244170513,417679783,100,110.1,6808207360
95,149839081744,417187317,100,110.3,6808207360
96,151364093229,416616900,95,110.4,6808207360
97,152945879386,415761488,100,108.2,6808207360
98,154481761687,419421965,100,107.3,6808207360
99,156072408674,417300018,100,110.2,6808207360
100,157649254189,416515548,100,108.0,6808207360
101,159201611257,419007479,76,107.4,6808207360
102,160780448506,420180184,87,109.5,6808207360
103,162315111052,417295207,100,107.8,6808207360
104,163909745450,417835704,100,110.1,6808207360
105,165496132994,419801009,100,109.6,6808207360
106,167032355400,418735376,100,107.5,6808207360
107,168647638166,418526383,100,107.5,6808207360
108,170180020364,420848572,86,109.3,6808207360
109,171772081249,420251065,89,109.4,6808207360
110,173359050640,417155736,94,107.9,6808207360
111,174902045411,417946206,100,110.1,6808207360
112,176504190162,418177858,100,110.0,6808207360
113,178071708180,423890580,100,108.5,6808207360
114,179677760581,420105373,100,102.3,6808207360
115,181295868253,421594963,100,109.1,6808207360
116,182871778705,419335003,100,109.7,6808207360
117,184478169530,417377178,100,107.8,6808207360
118,186037801389,418525633,100,107.5,6808207360
119,187618146658,418736016,63,107.5,6808207360
120,189259457430,417984937,100,107.7,6808207360
121,190856814161,421035745,100,104.5,6808207360
122,192457950580,417380769,100,110.2,6808207360
123,194013758711,417465209,64,107.8,6808207360
124,195632480120,417560501,100,107.8,6808207360
125,197232233092,416116544,100,110.5,6808207360
126,198761788545,419847740,100,109.6,6808207360
127,200342563278,417857935,100,110.1,6808207360
128,201858184545,417874095,100,107.7,6808207360
129,203459596678,418906899,100,109.8,6808207360
130,205062023423,419845630,100,107.2,6808207360
131,206621344938,417594822,100,110.1,6808207360
132,208289559077,419901701,100,104.8,6808207360
133,209843083920,419286553,100,109.7,6808207360
134,211456142718,419717528,100,109.6,6808207360
135,213078442853,420658240,100,107.0,6808207360
136,214617409312,418336961,100,107.6,6808207360
137,216224550237,418049157,100,107.6,6808207360
138,217808732493,418872068,100,107.4,6808207360
139,219401350626,419648238,100,109.6,6808207360
140,220985558052,417558151,100,107.8,6808207360
141,222515821773,418424322,100,109.9,6808207360
142,224134080096,418779126,100,109.8,6808207360
143,225666760938,420037932,100,109.5,6808207360
144,227326986367,416753221,100,105.6,6808207360
145,228902442965,418012848,100,110.0,6808207360
146,230487935967,417856915,100,107.7,6808207360
147,232100521119,419133541,100,107.4,6808207360
148,233630290674,418437412,100,109.9,6808207360
149,235219279691,419072890,100,107.4,6808207360
150,236817100518,419352263,100,109.7,6808207360
151,238368762348,419889890,100,107.2,6808207360
152,239976833363,421138816,100,106.8,6808207360
153,241489759527,417926026,100,107.7,6808207360
154,243071623975,419774079,100,107.2,6808207360
155,244655480557,420897453,100,109.3,6808207360
156,246185316243,418425522,100,107.5,6808207360
157,247861107497,423782859,100,103.8,6808207360
158,249400376331,419218802,100,107.3,6808207360
159,251001110885,418048057,100,105.2,6808207360
160,252581073359,417677112,100,110.1,6808207360
161,254112033969,418851477,100,105.0,6808207360
162,255775993435,416930534,100,107.9,6808207360
163,257332601155,418261810,95,107.6,6808207360
164,258935289514,418331522,93,107.6,6808207360
165,260532375612,418366661,94,109.9,6808207360
166,262078609293,419220292,100,107.3,6808207360
167,263725955651,419020360,98,107.4,6808207360
168,265267053578,420513488,100,107.0,6808207360
169,266879399877,419230352,100,109.7,6808207360
170,268462422069,420342466,100,107.0,6808207360
171,270013293788,417789954,100,107.7,6808207360
172,271629149271,422871988,100,108.8,6808207360
173,273203759278,419894510,100,107.2,6808207360
174,274814755440,418903258,100,107.4,6808207360
175,276565367202,421864085,100,109.0,6808207360
176,278103479131,419343653,100,107.3,6808207360
177,279724754903,418777796,96,107.4,6808207360
178,281305458356,418156619,100,107.6,6808207360
179,282916151844,419410394,100,107.3,6808207360
180,284528813157,418682665,93,107.5,6808207360
181,286088087152,417427229,100,107.8,6808207360
182,287690210153,416262385,100,108.1,6808207360
183,289246694093,420315216,100,107.1,6808207360
184,290851160823,416992104,100,107.9,6808207360
185,292485821122,415867070,100,108.2,6808207360
186,294022042348,415893540,100,108.2,6808207360
187,295623162277,414756586,100,108.5,6808207360
188,296448544477,218681649,27,114.3,6808207360
