iteration,timestamp,duration,GPU utilization,CPU utilization,GPU memory
67,28335718355,288801828,100,100.3,6808207360
68,28754000032,288363382,100,100.5,6808207360
69,29177203762,288185169,100,100.5,6808207360
70,29593545240,287697912,100,100.7,6808207360
71,30016738899,288596986,100,100.4,6808207360
72,30442846712,288635795,100,100.4,6808207360
73,30860377748,288780118,100,100.3,6808207360
74,31278498402,289220574,100,100.2,6808207360
75,31700864630,289414177,100,100.1,6808207360
76,32125684693,291317565,100,99.4,6808207360
77,32555237366,289878704,100,99.9,6808207360
78,32974560369,289282325,100,96.7,6808207360
79,33393873001,289813993,100,100.0,6808207360
80,33816501202,289804052,100,100.0,6808207360
81,34239856984,289888445,100,99.9,6808207360
82,34664234621,290512983,100,99.7,6808207360
83,35090625017,289323335,100,100.1,6808207360
84,35517517652,291109902,100,99.5,6808207360
85,35936715362,289818663,100,100.0,6808207360
86,36355918602,290307321,100,99.8,6808207360
87,36774529575,289610310,100,100.0,6808207360
88,37194095571,289807643,100,100.0,6808207360
89,37614034482,290907368,100,99.6,6808207360
90,38033730820,289923614,100,99.9,6808207360
91,38453779153,290079337,100,99.9,6808207360
92,38874133330,290249229,100,103.3,6808207360
93,39292544180,289146323,100,100.2,6808207360
94,39712160706,290136347,99,99.8,6808207360
95,40131609251,289792722,100,100.0,6808207360
96,40551426580,290451083,100,99.7,6808207360
97,40972637400,290842859,100,103.0,6808207360
98,41393543307,290588655,100,99.7,6808207360
99,41813631670,290500313,100,99.7,6808207360
100,42232401554,289705511,100,100.0,6808207360
101,42652588510,290076907,100,99.9,6808207360
102,43073002228,290588865,100,99.7,6808207360
103,43502074324,292425891,100,99.1,6808207360
104,43923777412,291753152,100,102.7,6808207360
105,44345261966,291694481,100,99.3,6808207360
106,44768129140,290947599,100,99.6,6808207360
107,45195719855,290432542,98,99.8,6808207360
108,45623756196,291022101,100,99.5,6808207360
109,46043327691,290133248,100,103.3,6808207360
110,46464283398,291802953,100,102.7,6808207360
111,46884796348,290505993,100,99.7,6808207360
112,47311388357,291964545,100,99.2,6808207360
113,47734695949,291694921,100,99.3,6808207360
114,48157101237,292463002,100,99.1,6808207360
115,48582182684,291185084,100,99.5,6808207360
116,49008155654,291635469,100,102.8,6808207360
117,49433799140,291487247,100,99.4,6808207360
118,49859972353,292167458,100,102.6,6808207360
119,50282861018,292592503,100,99.0,6808207360
120,50709430288,291873974,100,102.7,6808207360
121,51134316282,291087352,100,99.5,6808207360
122,51556145361,291754151,100,102.7,6808207360
123,51979722847,292869188,100,102.3,6808207360
124,52402291637,292318920,98,99.1,6808207360
125,52831131329,292544332,100,102.4,6808207360
126,53261131200,293303805,100,98.8,6808207360
127,53686269847,291525169,100,99.4,6808207360
128,54108479312,292505443,99,99.0,6808207360
129,54539082261,292941159,100,102.3,6808207360
130,54969636999,292284809,100,99.1,6808207360
131,55396305530,292053316,97,99.2,6808207360
132,55825644510,291456668,100,99.4,6808207360
133,56255939684,293508227,100,98.7,6808207360
134,56680156569,292738016,100,99.0,6808207360
135,57105975047,291916454,100,99.2,6808207360
136,57534442324,292183787,100,99.2,6808207360
137,57958562907,293120922,100,102.2,6808207360
138,58380586219,291848754,100,102.7,6808207360
139,58802433349,291323025,98,99.4,6808207360
140,59224783236,291828433,100,99.3,6808207360
141,59646932180,292428912,100,102.5,6808207360
142,60070522685,292367640,100,102.5,6808207360
143,60492243533,291611120,100,102.8,6808207360
144,60913446443,291411937,100,99.4,6808207360
145,61336565471,292875638,100,98.9,6808207360
146,61759162552,292557234,100,102.4,6808207360
147,62188949959,292836618,100,98.9,6808207360
148,62619860542,292752446,94,99.0,6808207360
149,63046681155,292297229,100,99.1,6808207360
150,63470187139,292749987,100,99.0,6808207360
151,63891932947,291544988,100,99.4,6808207360
152,64318293723,292292999,100,99.1,6808207360
153,64748151891,292635594,100,99.0,6808207360
154,65170698981,292317930,100,99.1,6808207360
155,65593207340,292741996,99,99.0,6808207360
156,66017851412,294059816,98,98.5,6808207360
157,66440099427,291860783,100,99.3,6808207360
158,66862903810,292238228,100,99.1,6808207360
159,67288474235,291666041,100,99.3,6808207360
160,67716139471,292718436,100,102.4,6808207360
161,68141863707,292145838,100,99.2,6808207360
162,68568045831,292949519,100,98.9,6808207360
163,68990351947,292088037,99,99.2,6808207360
164,69416371638,292581714,97,102.4,6808207360
165,69843509276,292577073,100,99.0,6808207360
166,70267217003,292343550,100,99.1,6808207360
167,70689628631,292483362,100,99.0,6808207360
168,71113319337,293245043,100,102.2,6808207360
169,71536324375,292559274,100,99.0,6808207360
170,71963642785,292866108,100,98.9,6808207360
171,72391821377,293771771,98,102.0,6808207360
172,72816277186,293859503,98,102.0,6808207360
173,73239420255,292326390,100,102.5,6808207360
174,73662607094,292526563,100,99.0,6808207360
175,74086585195,293587819,100,98.7,6808207360
176,74510227901,293048440,100,98.9,6808207360
177,74935182566,294091387,100,98.5,6808207360
178,75358495848,292187928,100,99.2,6808207360
179,75782302876,293099402,100,98.8,6808207360
180,76212572040,293416787,95,98.7,6808207360
181,76639469924,292608234,100,99.0,6808207360
182,77069904011,293913134,100,102.0,6808207360
183,77494149905,293424657,100,98.7,6808207360
184,77916692815,292505672,100,99.0,6808207360
185,78347644719,293638399,100,102.1,6808207360
186,78774980030,293059661,100,98.9,6808207360
187,79205521777,292344601,95,102.5,6808207360
188,79628777347,293115231,98,98.8,6808207360
189,80053953577,294236418,100,98.5,6808207360
190,80477700844,292904448,100,98.9,6808207360
191,80903688905,294396600,100,98.4,6808207360
192,81328601580,293977924,100,102.0,6808207360
193,81754348887,294449532,100,101.8,6808207360
194,82178517930,293162003,100,102.2,6808207360
195,82603794361,294182487,98,101.9,6808207360
196,83027988675,293730881,98,102.0,6808207360
197,83452509894,293624339,100,102.1,6808207360
198,83876067428,292576553,100,102.4,6808207360
199,84301734105,293701420,100,102.0,6808207360
200,84724890124,293111142,100,102.2,6808207360
201,85149696017,294407470,100,101.8,6808207360
202,85580622091,293213903,100,98.8,6808207360
203,86011646005,293588849,95,98.7,6808207360
204,86441046236,295155372,100,98.2,6808207360
205,86865460893,293702390,100,98.6,6808207360
206,87291785980,295420236,99,98.0,6808207360
207,87716701744,293316624,100,102.2,6808207360
208,88148629762,294163597,100,101.9,6808207360
209,88573014960,293605599,100,98.7,6808207360
210,89002471781,294679365,96,98.3,6808207360
211,89434297408,294123736,95,98.5,6808207360
212,89866037333,293438456,100,98.7,6808207360
213,90291515057,292956749,100,98.9,6808207360
214,90722478751,293699190,100,102.0,6808207360
215,91146677285,293824972,100,102.0,6808207360
216,91571427367,293551107,100,102.1,6808207360
217,91996898991,294280489,98,101.9,6808207360
218,92423867386,292923219,96,98.9,6808207360
219,92855175364,293784721,100,102.0,6808207360
220,93281646983,293952534,100,98.6,6808207360
221,93710075489,293514787,100,102.1,6808207360
222,94139525301,294636624,100,101.7,6808207360
223,94568603227,295031249,100,101.6,6808207360
224,94998302643,294397321,96,101.8,6808207360
225,95428101439,295010440,96,98.2,6808207360
226,95853036934,293431007,100,98.7,6808207360
227,96279480102,293528227,100,98.7,6808207360
228,96704430377,294125997,100,98.5,6808207360
229,97129477024,294115377,100,98.5,6808207360
230,97555502545,294723875,100,101.7,6808207360
231,97981604898,293999545,100,101.9,6808207360
232,98406953649,294673265,98,101.7,6808207360
233,98831620540,293862442,98,102.0,6808207360
234,99258374542,295249854,100,101.5,6808207360
235,99687662161,294565153,100,98.4,6808207360
236,100116600885,293463337,100,102.1,6808207360
237,100542054018,294496001,100,98.4,6808207360
238,100968718939,295198362,100,98.1,6808207360
239,101394673699,294483452,98,101.8,6808207360
240,101819815477,293833541,98,98.6,6808207360
241,102245692307,294989840,98,101.6,6808207360
242,102670826184,293882003,100,98.6,6808207360
243,103097191600,294415131,100,98.4,6808207360
244,103524341338,295580108,100,101.4,6808207360
245,103949189952,293823202,100,102.0,6808207360
246,104376895328,295447697,100,101.4,6808207360
247,104804274299,296008794,98,101.2,6808207360
248,105232854469,293817702,98,98.6,6808207360
249,105666116236,295300424,100,98.1,6808207360
250,106097419315,293639610,100,102.1,6808207360
251,106528815165,293943704,100,98.5,6808207360
252,106955859402,295317145,100,101.5,6808207360
253,107383228443,296143286,99,101.2,6808207360
254,107808691816,294181487,98,98.5,6808207360
255,108235158133,294313129,98,98.5,6808207360
256,108661831125,295674370,100,101.4,6808207360
257,109087377049,294202998,100,101.9,6808207360
258,109518127789,294259779,100,98.5,6808207360
259,109948977241,293323274,100,98.8,6808207360
260,110381853624,294678734,98,101.7,6808207360
261,110814662955,294369881,95,98.4,6808207360
262,111241448367,295873202,98,97.9,6808207360
263,111667439778,294447731,99,101.8,6808207360
264,112095332397,295185923,100,98.1,6808207360
265,112521586942,295317924,100,101.5,6808207360
266,112946572477,293902073,100,98.6,6808207360
267,113374381135,295495697,100,101.4,6808207360
268,113801754056,296053215,98,101.2,6808207360
269,114227270360,294578773,98,98.3,6808207360
270,114655747307,293641670,97,98.7,6808207360
271,115082672692,295565548,100,101.4,6808207360
272,115516251264,295640310,100,101.4,6808207360
273,115943996651,296113635,100,101.2,6808207360
274,116370467539,294740845,100,98.3,6808207360
275,116795957082,294297579,100,98.4,6808207360
276,117222374859,295237303,100,101.5,6808207360
277,117649016109,294975038,100,101.6,6808207360
278,118081940973,296227208,100,101.2,6808207360
279,118515215460,296365820,100,101.1,6808207360
280,118947374702,294448921,100,101.8,6808207360
281,119380352666,295266662,100,101.5,6808207360
282,119816128721,294717445,100,98.3,6808207360
283,120246098440,295073471,100,101.6,6808207360
284,120674214772,295523998,100,98.0,6808207360
285,121100789171,295471506,100,101.4,6808207360
286,121525858899,293780442,100,98.6,6808207360
287,121955231379,294910999,100,101.6,6808207360
288,122383220319,296286249,100,97.8,6808207360
289,122818034200,296173726,100,101.2,6808207360
290,123251068955,294708675,100,98.3,6808207360
291,123680330494,295478647,100,101.4,6808207360
292,124107219608,295390276,100,101.5,6808207360
293,124540432185,296235547,100,97.8,6808207360
294,124967009814,295214833,100,101.5,6808207360
295,125394730360,295076201,100,98.2,6808207360
296,125823263558,294302930,100,98.4,6808207360
297,126257251047,296027974,100,97.9,6808207360
298,126690693608,295273533,100,98.1,6808207360
299,127122025557,296108046,100,101.2,6808207360
300,127557484028,296943739,100,97.6,6808207360
301,127993880982,294653805,100,101.7,6808207360
302,128423021858,294077846,100,101.9,6808207360
303,128852240747,296515731,100,101.1,6808207360
304,129282263437,294218448,100,98.5,6808207360
305,129717844709,295484856,100,101.4,6808207360
306,130154128662,295136071,100,101.5,6808207360
307,130591801925,296016594,100,101.2,6808207360
308,131021774694,294914629,100,98.2,6808207360
309,131449090034,295313455,100,98.1,6808207360
310,131881515370,295066610,100,101.6,6808207360
311,132311958516,295217673,100,101.5,6808207360
312,132745370607,295438466,100,98.1,6808207360
313,133172106998,295265304,100,101.5,6808207360
314,133599625041,295685488,100,101.4,6808207360
315,134026474505,295155732,100,101.5,6808207360
316,134454111150,296124306,100,97.8,6808207360
317,134880581427,295060001,100,98.2,6808207360
318,135310110100,296589393,100,101.0,6808207360
319,135740150711,294584713,100,101.7,6808207360
320,136171788745,295586648,100,101.4,6808207360
321,136599632673,295950114,100,101.3,6808207360
322,137026864882,294843347,100,98.3,6808207360
323,137453719976,295687970,100,101.4,6808207360
324,137881090196,295946214,100,101.3,6808207360
325,138309507163,295928513,100,97.9,6808207360
326,138736179094,295260873,100,98.1,6808207360
327,139163745268,296190857,100,101.2,6808207360
328,139589269691,294352300,100,98.4,6808207360
329,140016197646,295524167,100,98.0,6808207360
330,140443370874,295941513,100,97.9,6808207360
331,140870283938,295880743,100,101.3,6808207360
332,141298313159,296101945,100,101.2,6808207360
333,141726047066,295454116,100,101.4,6808207360
334,142152869489,295558178,100,101.4,6808207360
335,142579280475,295435006,98,101.4,6808207360
336,143008080777,295894002,100,101.3,6808207360
337,143436083708,295630278,100,101.4,6808207360
338,143863971017,295906563,100,101.3,6808207360
339,144291718053,296242708,100,97.8,6808207360
340,144719015003,295998514,100,101.2,6808207360
341,145147309308,295429876,100,98.1,6808207360
342,145574945513,296112086,98,101.2,6808207360
343,146003676034,297033899,100,100.9,6808207360
344,146431669584,296702935,100,101.0,6808207360
345,146857997490,295069530,100,101.6,6808207360
346,147284585359,294574233,100,101.7,6808207360
347,147710779453,295131211,100,98.2,6808207360
348,148136952567,295094021,100,98.2,6808207360
349,148564856465,295745161,100,101.3,6808207360
350,148991090549,295308704,100,101.5,6808207360
351,149416786136,294718016,100,98.3,6808207360
352,149844571713,295729851,100,101.3,6808207360
353,150271520668,295429566,100,101.4,6808207360
354,150697431947,294525792,100,98.4,6808207360
355,151126232220,296330660,100,101.1,6808207360
356,151554582635,296242098,100,101.2,6808207360
357,151981712893,295064580,98,98.2,6808207360
358,152408948182,295976414,100,101.3,6808207360
359,152834919582,294842867,100,98.3,6808207360
360,153263419200,296394560,100,101.1,6808207360
361,153691113875,296293368,100,97.8,6808207360
362,154118565618,295389965,100,98.1,6808207360
363,154552377014,296203368,100,101.2,6808207360
364,154987482569,296482361,94,97.7,6808207360
365,155414584726,295587228,100,101.4,6808207360
366,155843577771,296361910,100,97.8,6808207360
367,156274532635,295038200,100,101.6,6808207360
368,156708257670,296010555,100,101.3,6808207360
369,157134229890,294707134,100,98.3,6808207360
370,157560938832,295048780,100,98.2,6808207360
371,157988191581,296159787,98,101.2,6808207360
372,158414362264,294744045,100,101.7,6808207360
373,158842415995,295731190,100,98.0,6808207360
374,159269650225,296419591,100,101.1,6808207360
375,159696542078,295165482,100,101.5,6808207360
376,160124548289,295549997,100,101.4,6808207360
377,160551293541,294695525,100,98.3,6808207360
378,160979834949,296749435,98,101.0,6808207360
379,161407762558,296385070,100,101.1,6808207360
380,161836130914,295394964,100,98.1,6808207360
381,162266574791,295176502,100,101.5,6808207360
382,162693296362,294641275,100,98.3,6808207360
383,163120339668,294744175,100,98.3,6808207360
384,163546480361,295352515,100,98.1,6808207360
385,163973518737,295717260,98,101.3,6808207360
386,164402135276,296111706,100,97.8,6808207360
387,164829606429,295472726,100,101.4,6808207360
388,165258505533,296884358,100,101.0,6808207360
389,165686910309,296844496,100,101.0,6808207360
390,166114055727,295664230,100,101.4,6808207360
391,166541618200,295040310,100,98.2,6808207360
392,166969106024,295948484,98,101.3,6808207360
393,167397617881,296395051,98,101.1,6808207360
394,167825091514,296307128,100,101.1,6808207360
395,168250820011,294637534,100,98.3,6808207360
396,168681653353,296357349,100,97.8,6808207360
397,169112809280,295587658,100,98.0,6808207360
398,169544822349,296330878,100,97.8,6808207360
399,169976759658,296255488,96,101.2,6808207360
400,170408651515,296024165,100,97.9,6808207360
401,170839920674,295693990,100,101.3,6808207360
402,171268364980,296731955,100,97.6,6808207360
403,171697247564,296524472,100,101.1,6808207360
404,172125610450,296587003,100,101.1,6808207360
405,172553176254,295924023,100,97.9,6808207360
406,172980588585,295529486,98,101.4,6808207360
407,173409285906,296536292,100,101.1,6808207360
408,173837932486,295684870,100,101.4,6808207360
409,174265397188,296128506,100,97.8,6808207360
410,174693087154,296212207,100,97.8,6808207360
411,175121122245,296328209,100,97.8,6808207360
412,175548806971,296314799,100,101.1,6808207360
413,175978785410,297433205,98,97.4,6808207360
414,176406507456,295824172,98,101.3,6808207360
415,176833817277,295014770,100,98.2,6808207360
416,177266098850,297342614,100,97.4,6808207360
417,177698451354,296317278,100,101.1,6808207360
418,178126458565,296400200,100,97.7,6808207360
419,178554250612,296007204,100,101.2,6808207360
420,178981146546,295978374,98,97.9,6808207360
421,179407579983,295202641,98,101.5,6808207360
422,179835679395,295772571,100,98.0,6808207360
423,180264298595,296367450,100,101.1,6808207360
424,180691601985,295789392,100,101.3,6808207360
425,181117821478,295305694,100,101.5,6808207360
426,181545097359,295830042,100,97.9,6808207360
427,181972608972,294953929,98,98.2,6808207360
428,182399840470,296053615,98,101.2,6808207360
429,182826896547,295919294,100,101.3,6808207360
430,183255350174,296033615,100,97.9,6808207360
431,183683415195,296394461,100,101.1,6808207360
432,184111142821,296346709,100,101.1,6808207360
433,184539353935,296822717,100,101.0,6808207360
434,184966560324,295822912,98,101.3,6808207360
435,185395528848,295966103,98,97.9,6808207360
436,185823615750,295748810,100,101.3,6808207360
437,186252277970,296514252,100,97.7,6808207360
438,186680972451,296923418,100,100.9,6808207360
439,187108231310,295785341,100,98.0,6808207360
440,187535236416,295147882,100,98.2,6808207360
441,187962151720,295382035,98,101.5,6808207360
442,188389044594,295281514,98,98.1,6808207360
443,188817106025,296771605,100,101.0,6808207360
444,189245043345,296246368,100,101.2,6808207360
445,189674364224,296537713,100,101.1,6808207360
446,190102680889,296358519,100,101.1,6808207360
447,190530445897,295430976,100,98.1,6808207360
448,190958363876,296549673,99,101.1,6808207360
449,191384364366,294261029,98,98.5,6808207360
450,191812669961,296824566,98,97.6,6808207360
451,192240586301,296184827,100,101.2,6808207360
452,192668314227,296154737,100,97.8,6808207360
453,193096876595,296862347,100,101.0,6808207360
454,193522989848,294737085,100,101.7,6808207360
455,193951409314,296618904,100,97.7,6808207360
456,194379084570,295950913,98,101.3,6808207360
457,194807492626,296418510,98,101.1,6808207360
458,195235517007,296496572,100,101.1,6808207360
459,195661816892,294797276,100,98.3,6808207360
460,196090541193,296644844,100,101.0,6808207360
461,196517988435,296305568,100,101.1,6808207360
462,196944811299,295363095,100,98.1,6808207360
463,197372848679,295326664,98,98.1,6808207360
464,197800329632,295653088,98,101.4,6808207360
465,198228167170,296338319,100,101.1,6808207360
466,198656868341,296935949,100,97.6,6808207360
467,199083705344,295376555,100,101.5,6808207360
468,199511464350,295249532,100,98.1,6808207360
469,199939687884,296391751,100,101.1,6808207360
470,200369469591,297062910,98,100.9,6808207360
471,200798195952,296892638,98,97.6,6808207360
472,201226871692,296459450,100,97.7,6808207360
473,201654891193,296796476,100,97.6,6808207360
474,202081682515,295234073,100,101.5,6808207360
475,202510547708,296046614,100,101.2,6808207360
476,202938227584,295604189,100,98.0,6808207360
477,203365975831,294980730,98,101.6,6808207360
478,203793383782,296151396,98,101.2,6808207360
479,204225837738,297173231,100,100.9,6808207360
480,204656710141,296433230,100,101.1,6808207360
481,205085398331,296985869,100,97.6,6808207360
482,205513675636,296719445,100,101.0,6808207360
483,205941548094,295812441,100,97.9,6808207360
484,206369547515,295262673,98,101.5,6808207360
485,206796033773,295060351,98,98.2,6808207360
486,207224538950,296802246,99,101.0,6808207360
487,207653093448,297203721,100,100.9,6808207360
488,208080278467,295959293,100,97.9,6808207360
489,208508134565,295426336,100,101.4,6808207360
490,208936598952,296685413,100,97.7,6808207360
491,209364169287,295633199,100,101.4,6808207360
492,209791785831,296386631,100,97.8,6808207360
493,210217860613,294837977,100,98.3,6808207360
494,210647890323,297956972,100,100.6,6808207360
495,211076459932,296601273,100,101.0,6808207360
496,211503504568,295079651,100,101.6,6808207360
497,211934972450,296556973,100,101.1,6808207360
498,212364932979,294485041,100,101.8,6808207360
499,212795785012,295556548,100,98.0,6808207360
500,213224612994,296502251,100,101.1,6808207360
501,213653992214,296351740,100,104.5,6808207360
502,214085668119,296175696,100,97.8,6808207360
503,214516970038,295595139,100,101.4,6808207360
504,214944931508,295050931,100,98.2,6808207360
505,215372728125,295865892,100,101.3,6808207360
506,215802272168,297678948,100,104.0,6808207360
507,216230466772,296415550,100,101.1,6808207360
508,216657157603,294721165,100,101.7,6808207360
509,217085809782,295938253,100,97.9,6808207360
510,217513886634,296544332,100,101.1,6808207360
511,217942064117,295973754,100,101.3,6808207360
512,218369130153,296147757,100,101.2,6808207360
513,218795325117,294984018,100,101.6,6808207360
514,219224817010,297325784,100,97.4,6808207360
515,219652710948,295986864,100,101.3,6808207360
516,220080371014,295856372,100,101.3,6808207360
517,220512115189,296198196,100,101.2,6808207360
518,220943621331,295947584,100,97.9,6808207360
519,221371630322,296330699,100,101.1,6808207360
520,221799809925,296681375,100,101.0,6808207360
521,222228579676,296971648,100,100.9,6808207360
522,222655717444,295608708,100,98.0,6808207360
523,223084694829,296383630,100,101.1,6808207360
524,223512537837,295623768,100,101.4,6808207360
525,223940592738,296661174,100,101.0,6808207360
526,224370129931,297802971,100,100.6,6808207360
527,224799864287,297800631,100,100.6,6808207360
528,225227849007,296234747,100,101.2,6808207360
529,225654108212,294466211,100,98.4,6808207360
530,226082542058,295651189,100,101.4,6808207360
531,226510292435,295738820,100,101.3,6808207360
532,226939905749,296840036,100,101.0,6808207360
533,227367632486,296256298,100,101.2,6808207360
534,227795729657,296491371,100,101.1,6808207360
535,228224120953,296632673,100,97.7,6808207360
536,228651881180,295422606,100,101.4,6808207360
537,229080505050,295913383,100,101.3,6808207360
538,229509367713,297188902,100,97.5,6808207360
539,229937302832,295372515,100,101.5,6808207360
540,230365369104,296522372,100,97.7,6808207360
541,230791878362,294898828,100,101.6,6808207360
542,231220683304,296903578,100,100.9,6808207360
543,231648901337,296088715,100,101.2,6808207360
544,232076619824,295297884,100,98.1,6808207360
545,232504770746,296801816,100,101.0,6808207360
546,232931855913,295344214,100,101.5,6808207360
547,233361085572,296112426,100,101.2,6808207360
548,233789387356,296125087,100,101.2,6808207360
549,234218616675,296265248,100,101.2,6808207360
550,234646132118,295821431,100,101.3,6808207360
551,235074093598,295946083,100,101.3,6808207360
552,235501555120,295851242,100,97.9,6808207360
553,235930714027,296690845,100,101.0,6808207360
554,236360506874,296617143,100,101.0,6808207360
555,236789553690,296541113,100,101.1,6808207360
556,237219218675,296621533,100,101.0,6808207360
557,237647116584,295578988,99,98.0,6808207360
558,238075425518,295674638,100,101.4,6808207360
559,238509248855,295462466,100,98.1,6808207360
560,238938762747,296944549,100,97.6,6808207360
561,239373261303,297220453,100,100.8,6808207360
562,239807656228,295824481,100,101.3,6808207360
563,240243154949,296200637,100,97.8,6808207360
564,240670313907,295464746,100,101.4,6808207360
565,241105124778,297522567,100,100.7,6808207360
566,241541505852,296828597,99,101.0,6808207360
567,241968094711,295086540,100,98.2,6808207360
568,242397440112,297091571,100,100.9,6808207360
569,242833566172,296673654,100,101.0,6808207360
570,243261755315,296455901,100,104.5,6808207360
571,243689621543,295696339,100,101.4,6808207360
572,244117953418,296021585,100,101.2,6808207360
573,244545156687,295250603,98,101.5,6808207360
574,244972979364,295552307,100,98.0,6808207360
575,245406796230,295404024,100,101.5,6808207360
576,245837458620,297896733,100,100.6,6808207360
577,246266579407,296693284,99,101.0,6808207360
578,246699402758,296655524,100,101.0,6808207360
579,247136428232,296660854,100,101.0,6808207360
580,247572659794,296617663,100,97.7,6808207360
581,248001165922,296716875,100,101.0,6808207360
582,248430531572,297181862,100,97.5,6808207360
583,248859555777,297162260,100,100.9,6808207360
584,249290369889,296898248,100,100.9,6808207360
585,249719464276,297267623,100,97.5,6808207360
586,250146133786,295104281,98,101.6,6808207360
587,250580401579,295535307,100,101.4,6808207360
588,251015531385,295836752,100,97.9,6808207360
589,251444170424,296109516,100,101.2,6808207360
590,251875279800,297907383,100,100.6,6808207360
591,252304051262,296331078,100,97.8,6808207360
592,252732914896,296308469,100,101.1,6808207360
593,253168902904,296649274,100,101.0,6808207360
594,253603347389,295915233,100,101.3,6808207360
595,254031628513,296158906,100,101.2,6808207360
596,254458852152,296015824,100,101.2,6808207360
597,254885951139,295520398,100,101.4,6808207360
598,255316686110,296513522,100,97.7,6808207360
599,255744449186,295764291,98,101.3,6808207360
600,256176496057,296777616,100,97.6,6808207360
601,256610086280,296791036,100,101.0,6808207360
602,257041780364,295252263,100,101.5,6808207360
603,257473341417,295246773,100,98.1,6808207360
604,257904522324,295461936,100,98.1,6808207360
605,258333720302,296214888,100,101.2,6808207360
606,258762629026,296496662,100,97.7,6808207360
607,259191709422,295941003,100,101.3,6808207360
608,259622154638,298362399,100,100.4,6808207360
609,260052182059,295599678,100,98.0,6808207360
610,260479862114,295544068,100,101.4,6808207360
611,260908651976,296445990,100,101.1,6808207360
612,261337153014,296347450,99,101.1,6808207360
613,261764524665,295590509,100,101.4,6808207360
614,262194374663,296912978,100,100.9,6808207360
615,262622461944,296148565,100,101.2,6808207360
616,263050999063,295543727,100,101.4,6808207360
617,263479270027,295970494,100,101.3,6808207360
618,263911797524,296376610,100,101.1,6808207360
619,264343200794,295493657,96,101.4,6808207360
620,264772002387,296018454,100,101.2,6808207360
621,265200818019,296557922,100,101.1,6808207360
622,265631058672,297170062,100,97.5,6808207360
623,266059958776,296185726,100,101.2,6808207360
624,266489614561,296851327,100,101.0,6808207360
625,266918615386,296754135,100,101.0,6808207360
626,267346065218,295029750,98,98.2,6808207360
627,267773665272,296158645,100,101.2,6808207360
628,268200162251,294992589,100,98.2,6808207360
629,268628781040,296265468,100,101.2,6808207360
630,269056967453,296187656,100,97.8,6808207360
631,269485967289,297069350,100,100.9,6808207360
632,269913844737,296009494,100,97.9,6808207360
633,270340210023,294872657,98,98.2,6808207360
